0,76.852,-13.773
0.0001,76.851,-13.773
0.0002,76.85,-13.772
0.0003,76.849,-13.772
0.0004,76.847,-13.771
0.0005,76.846,-13.77
0.0006,76.844,-13.769
0.0007,76.842,-13.768
0.0008,76.84,-13.767
0.0009,76.838,-13.765
0.001,76.836,-13.764
0.0011,76.834,-13.762
0.0012,76.833,-13.76
0.0013,76.831,-13.759
0.0014,76.829,-13.757
0.0015,76.827,-13.754
0.0016,76.825,-13.752
0.0017,76.823,-13.75
0.0018,76.821,-13.747
0.0019,76.82,-13.744
0.002,76.818,-13.742
0.0021,76.816,-13.739
0.0022,76.814,-13.736
0.0023,76.813,-13.732
0.0024,76.811,-13.729
0.0025,76.809,-13.726
0.0026,76.807,-13.722
0.0027,76.806,-13.718
0.0028,76.804,-13.715
0.0029,76.802,-13.711
0.003,76.801,-13.707
0.0031,76.799,-13.702
0.0032,76.798,-13.698
0.0033,76.796,-13.694
0.0034,76.795,-13.689
0.0035,76.793,-13.684
0.0036,76.792,-13.68
0.0037,76.79,-13.675
0.0038,76.789,-13.67
0.0039,76.787,-13.664
0.004,76.786,-13.659
0.0041,76.785,-13.654
0.0042,76.783,-13.648
0.0043,76.782,-13.642
0.0044,76.781,-13.637
0.0045,76.779,-13.631
0.0046,76.778,-13.624
0.0047,76.777,-13.618
0.0048,76.775,-13.612
0.0049,76.774,-13.606
0.005,76.773,-13.599
0.0051,76.772,-13.592
0.0052,76.771,-13.585
0.0053,76.77,-13.578
0.0054,76.768,-13.571
0.0055,76.767,-13.564
0.0056,76.766,-13.557
0.0057,76.765,-13.549
0.0058,76.764,-13.542
0.0059,76.763,-13.534
0.006,76.762,-13.526
0.0061,76.761,-13.518
0.0062,76.76,-13.51
0.0063,76.759,-13.502
0.0064,76.758,-13.494
0.0065,76.757,-13.485
0.0066,76.757,-13.476
0.0067,76.756,-13.468
0.0068,76.755,-13.459
0.0069,76.754,-13.45
0.007,76.753,-13.441
0.0071,76.752,-13.432
0.0072,76.752,-13.422
0.0073,76.751,-13.413
0.0074,76.75,-13.403
0.0075,76.749,-13.393
0.0076,76.749,-13.384
0.0077,76.748,-13.374
0.0078,76.747,-13.364
0.0079,76.747,-13.353
0.008,76.746,-13.343
0.0081,76.746,-13.332
0.0082,76.745,-13.322
0.0083,76.744,-13.311
0.0084,76.744,-13.3
0.0085,76.743,-13.289
0.0086,76.743,-13.278
0.0087,76.742,-13.267
0.0088,76.742,-13.256
0.0089,76.741,-13.244
0.009,76.741,-13.233
0.0091,76.741,-13.221
0.0092,76.74,-13.209
0.0093,76.74,-13.197
0.0094,76.74,-13.185
0.0095,76.739,-13.173
0.0096,76.739,-13.16
0.0097,76.739,-13.148
0.0098,76.738,-13.135
0.0099,76.738,-13.122
0.01,76.738,-13.11
0.0101,76.738,-13.097
0.0102,76.738,-13.084
0.0103,76.737,-13.07
0.0104,76.737,-13.057
0.0105,76.737,-13.043
0.0106,76.737,-13.03
0.0107,76.737,-13.016
0.0108,76.737,-13.002
0.0109,76.737,-12.988
0.011,76.737,-12.974
0.0111,76.737,-12.96
0.0112,76.737,-12.946
0.0113,76.737,-12.931
0.0114,76.737,-12.917
0.0115,76.737,-12.902
0.0116,76.737,-12.887
0.0117,76.737,-12.872
0.0118,76.737,-12.857
0.0119,76.737,-12.842
0.012,76.737,-12.827
0.0121,76.738,-12.811
0.0122,76.738,-12.796
0.0123,76.738,-12.78
0.0124,76.738,-12.764
0.0125,76.738,-12.748
0.0126,76.739,-12.732
0.0127,76.739,-12.716
0.0128,76.739,-12.699
0.0129,76.74,-12.683
0.013,76.74,-12.666
0.0131,76.74,-12.65
0.0132,76.741,-12.633
0.0133,76.741,-12.616
0.0134,76.741,-12.599
0.0135,76.742,-12.582
0.0136,76.742,-12.565
0.0137,76.743,-12.547
0.0138,76.743,-12.53
0.0139,76.744,-12.512
0.014,76.744,-12.494
0.0141,76.745,-12.476
0.0142,76.745,-12.458
0.0143,76.746,-12.44
0.0144,76.747,-12.422
0.0145,76.747,-12.403
0.0146,76.748,-12.385
0.0147,76.749,-12.366
0.0148,76.749,-12.347
0.0149,76.75,-12.329
0.015,76.751,-12.31
0.0151,76.751,-12.29
0.0152,76.752,-12.271
0.0153,76.753,-12.252
0.0154,76.754,-12.232
0.0155,76.754,-12.213
0.0156,76.755,-12.193
0.0157,76.756,-12.173
0.0158,76.757,-12.153
0.0159,76.758,-12.133
0.016,76.759,-12.113
0.0161,76.76,-12.093
0.0162,76.761,-12.072
0.0163,76.762,-12.052
0.0164,76.763,-12.031
0.0165,76.764,-12.01
0.0166,76.765,-11.989
0.0167,76.766,-11.968
0.0168,76.767,-11.947
0.0169,76.768,-11.926
0.017,76.769,-11.904
0.0171,76.77,-11.883
0.0172,76.771,-11.861
0.0173,76.772,-11.839
0.0174,76.773,-11.817
0.0175,76.774,-11.795
0.0176,76.776,-11.773
0.0177,76.777,-11.751
0.0178,76.778,-11.728
0.0179,76.779,-11.706
0.018,76.78,-11.683
0.0181,76.782,-11.661
0.0182,76.783,-11.638
0.0183,76.784,-11.615
0.0184,76.786,-11.592
0.0185,76.787,-11.568
0.0186,76.788,-11.545
0.0187,76.79,-11.522
0.0188,76.791,-11.498
0.0189,76.793,-11.474
0.019,76.794,-11.451
0.0191,76.796,-11.427
0.0192,76.797,-11.403
0.0193,76.798,-11.379
0.0194,76.8,-11.354
0.0195,76.801,-11.33
0.0196,76.803,-11.305
0.0197,76.805,-11.281
0.0198,76.806,-11.256
0.0199,76.808,-11.231
0.02,76.809,-11.206
0.0201,76.811,-11.181
0.0202,76.813,-11.156
0.0203,76.814,-11.131
0.0204,76.816,-11.105
0.0205,76.818,-11.08
0.0206,76.819,-11.054
0.0207,76.821,-11.028
0.0208,76.823,-11.002
0.0209,76.825,-10.976
0.021,76.826,-10.95
0.0211,76.828,-10.924
0.0212,76.83,-10.897
0.0213,76.832,-10.871
0.0214,76.834,-10.844
0.0215,76.836,-10.818
0.0216,76.838,-10.791
0.0217,76.839,-10.764
0.0218,76.841,-10.737
0.0219,76.843,-10.709
0.022,76.845,-10.682
0.0221,76.847,-10.655
0.0222,76.849,-10.627
0.0223,76.851,-10.6
0.0224,76.853,-10.572
0.0225,76.855,-10.544
0.0226,76.857,-10.516
0.0227,76.859,-10.488
0.0228,76.862,-10.46
0.0229,76.864,-10.431
0.023,76.866,-10.403
0.0231,76.868,-10.374
0.0232,76.87,-10.346
0.0233,76.872,-10.317
0.0234,76.874,-10.288
0.0235,76.877,-10.259
0.0236,76.879,-10.23
0.0237,76.881,-10.201
0.0238,76.883,-10.171
0.0239,76.886,-10.142
0.024,76.888,-10.112
0.0241,76.89,-10.082
0.0242,76.893,-10.053
0.0243,76.895,-10.023
0.0244,76.897,-9.9927
0.0245,76.9,-9.9625
0.0246,76.902,-9.9323
0.0247,76.904,-9.9019
0.0248,76.907,-9.8714
0.0249,76.909,-9.8408
0.025,76.912,-9.8101
0.0251,76.914,-9.7793
0.0252,76.917,-9.7484
0.0253,76.919,-9.7174
0.0254,76.922,-9.6862
0.0255,76.924,-9.6549
0.0256,76.927,-9.6236
0.0257,76.93,-9.5921
0.0258,76.932,-9.5605
0.0259,76.935,-9.5288
0.026,76.937,-9.497
0.0261,76.94,-9.465
0.0262,76.943,-9.433
0.0263,76.945,-9.4009
0.0264,76.948,-9.3686
0.0265,76.951,-9.3362
0.0266,76.953,-9.3038
0.0267,76.956,-9.2712
0.0268,76.959,-9.2385
0.0269,76.962,-9.2057
0.027,76.964,-9.1728
0.0271,76.967,-9.1398
0.0272,76.97,-9.1066
0.0273,76.973,-9.0734
0.0274,76.976,-9.04
0.0275,76.979,-9.0066
0.0276,76.982,-8.973
0.0277,76.984,-8.9393
0.0278,76.987,-8.9056
0.0279,76.99,-8.8717
0.028,76.993,-8.8377
0.0281,76.996,-8.8036
0.0282,76.999,-8.7694
0.0283,77.002,-8.735
0.0284,77.005,-8.7006
0.0285,77.008,-8.6661
0.0286,77.011,-8.6314
0.0287,77.014,-8.5967
0.0288,77.017,-8.5618
0.0289,77.02,-8.5269
0.029,77.023,-8.4918
0.0291,77.027,-8.4566
0.0292,77.03,-8.4214
0.0293,77.033,-8.386
0.0294,77.036,-8.3505
0.0295,77.039,-8.3149
0.0296,77.042,-8.2792
0.0297,77.046,-8.2434
0.0298,77.049,-8.2075
0.0299,77.052,-8.1714
0.03,77.055,-8.1353
0.0301,77.058,-8.0991
0.0302,77.062,-8.0628
0.0303,77.065,-8.0263
0.0304,77.068,-7.9898
0.0305,77.072,-7.9531
0.0306,77.075,-7.9164
0.0307,77.078,-7.8795
0.0308,77.082,-7.8426
0.0309,77.085,-7.8055
0.031,77.089,-7.7684
0.0311,77.092,-7.7311
0.0312,77.095,-7.6937
0.0313,77.099,-7.6562
0.0314,77.102,-7.6187
0.0315,77.106,-7.581
0.0316,77.109,-7.5432
0.0317,77.113,-7.5053
0.0318,77.116,-7.4673
0.0319,77.12,-7.4293
0.032,77.123,-7.3911
0.0321,77.127,-7.3528
0.0322,77.13,-7.3144
0.0323,77.134,-7.2759
0.0324,77.138,-7.2373
0.0325,77.141,-7.1986
0.0326,77.145,-7.1598
0.0327,77.149,-7.1209
0.0328,77.152,-7.0819
0.0329,77.156,-7.0428
0.033,77.16,-7.0036
0.0331,77.163,-6.9643
0.0332,77.167,-6.9249
0.0333,77.171,-6.8854
0.0334,77.174,-6.8458
0.0335,77.178,-6.8061
0.0336,77.182,-6.7663
0.0337,77.186,-6.7264
0.0338,77.19,-6.6864
0.0339,77.193,-6.6463
0.034,77.197,-6.6061
0.0341,77.201,-6.5659
0.0342,77.205,-6.5255
0.0343,77.209,-6.485
0.0344,77.213,-6.4444
0.0345,77.217,-6.4037
0.0346,77.221,-6.3629
0.0347,77.224,-6.3221
0.0348,77.228,-6.2811
0.0349,77.232,-6.24
0.035,77.236,-6.1988
0.0351,77.24,-6.1576
0.0352,77.244,-6.1162
0.0353,77.248,-6.0748
0.0354,77.252,-6.0332
0.0355,77.256,-5.9915
0.0356,77.26,-5.9498
