0,76.852,-13.773
0.0001,76.851,-13.773
0.0002,76.851,-13.772
0.0003,76.851,-13.772
0.0004,76.85,-13.771
0.0005,76.85,-13.77
0.0006,76.85,-13.769
0.0007,76.85,-13.767
0.0008,76.85,-13.766
0.0009,76.851,-13.764
0.001,76.851,-13.762
0.0011,76.851,-13.759
0.0012,76.851,-13.757
0.0013,76.852,-13.754
0.0014,76.852,-13.751
0.0015,76.852,-13.748
0.0016,76.853,-13.745
0.0017,76.853,-13.741
0.0018,76.854,-13.737
0.0019,76.854,-13.733
0.002,76.855,-13.729
0.0021,76.855,-13.724
0.0022,76.856,-13.72
0.0023,76.856,-13.715
0.0024,76.857,-13.709
0.0025,76.858,-13.704
0.0026,76.859,-13.698
0.0027,76.859,-13.693
0.0028,76.86,-13.686
0.0029,76.861,-13.68
0.003,76.862,-13.674
0.0031,76.863,-13.667
0.0032,76.864,-13.66
0.0033,76.865,-13.653
0.0034,76.866,-13.645
0.0035,76.867,-13.638
0.0036,76.868,-13.63
0.0037,76.869,-13.622
0.0038,76.871,-13.613
0.0039,76.872,-13.605
0.004,76.873,-13.596
0.0041,76.874,-13.587
0.0042,76.876,-13.578
0.0043,76.877,-13.569
0.0044,76.878,-13.559
0.0045,76.88,-13.549
0.0046,76.881,-13.539
0.0047,76.883,-13.529
0.0048,76.884,-13.518
0.0049,76.886,-13.507
0.005,76.887,-13.496
0.0051,76.889,-13.485
0.0052,76.891,-13.474
0.0053,76.892,-13.462
0.0054,76.894,-13.45
0.0055,76.896,-13.438
0.0056,76.898,-13.426
0.0057,76.899,-13.413
0.0058,76.901,-13.401
0.0059,76.903,-13.388
0.006,76.905,-13.374
0.0061,76.907,-13.361
0.0062,76.909,-13.347
0.0063,76.911,-13.334
0.0064,76.913,-13.319
0.0065,76.915,-13.305
0.0066,76.917,-13.291
0.0067,76.919,-13.276
0.0068,76.921,-13.261
0.0069,76.924,-13.246
0.007,76.926,-13.23
0.0071,76.928,-13.215
0.0072,76.93,-13.199
0.0073,76.933,-13.183
0.0074,76.935,-13.167
0.0075,76.938,-13.15
0.0076,76.94,-13.133
0.0077,76.942,-13.116
0.0078,76.945,-13.099
0.0079,76.947,-13.082
0.008,76.95,-13.064
0.0081,76.953,-13.046
0.0082,76.955,-13.028
0.0083,76.958,-13.01
0.0084,76.961,-12.992
0.0085,76.963,-12.973
0.0086,76.966,-12.954
0.0087,76.969,-12.935
0.0088,76.972,-12.916
0.0089,76.975,-12.896
0.009,76.977,-12.876
0.0091,76.98,-12.856
0.0092,76.983,-12.836
0.0093,76.986,-12.815
0.0094,76.989,-12.795
0.0095,76.992,-12.774
0.0096,76.995,-12.753
0.0097,76.999,-12.732
0.0098,77.002,-12.71
0.0099,77.005,-12.688
0.01,77.008,-12.666
0.0101,77.011,-12.644
0.0102,77.014,-12.622
0.0103,77.018,-12.599
0.0104,77.021,-12.576
0.0105,77.024,-12.553
0.0106,77.028,-12.53
0.0107,77.031,-12.506
0.0108,77.035,-12.483
0.0109,77.038,-12.459
0.011,77.042,-12.435
0.0111,77.045,-12.41
0.0112,77.049,-12.386
0.0113,77.052,-12.361
0.0114,77.056,-12.336
0.0115,77.06,-12.311
0.0116,77.063,-12.285
0.0117,77.067,-12.26
0.0118,77.071,-12.234
0.0119,77.075,-12.208
0.012,77.078,-12.182
0.0121,77.082,-12.155
0.0122,77.086,-12.128
0.0123,77.09,-12.101
0.0124,77.094,-12.074
0.0125,77.098,-12.047
0.0126,77.102,-12.019
0.0127,77.106,-11.992
0.0128,77.11,-11.964
0.0129,77.114,-11.936
0.013,77.118,-11.907
0.0131,77.122,-11.879
0.0132,77.126,-11.85
0.0133,77.131,-11.821
0.0134,77.135,-11.791
0.0135,77.139,-11.762
0.0136,77.143,-11.732
0.0137,77.148,-11.702
0.0138,77.152,-11.672
0.0139,77.157,-11.642
0.014,77.161,-11.612
0.0141,77.165,-11.581
0.0142,77.17,-11.55
0.0143,77.174,-11.519
0.0144,77.179,-11.487
0.0145,77.183,-11.456
0.0146,77.188,-11.424
0.0147,77.193,-11.392
0.0148,77.197,-11.36
0.0149,77.202,-11.328
0.015,77.207,-11.295
0.0151,77.211,-11.262
0.0152,77.216,-11.229
0.0153,77.221,-11.196
0.0154,77.226,-11.163
0.0155,77.23,-11.129
0.0156,77.235,-11.095
0.0157,77.24,-11.061
0.0158,77.245,-11.027
0.0159,77.25,-10.992
0.016,77.255,-10.958
0.0161,77.26,-10.923
0.0162,77.265,-10.888
0.0163,77.27,-10.852
0.0164,77.275,-10.817
0.0165,77.28,-10.781
0.0166,77.286,-10.745
0.0167,77.291,-10.709
0.0168,77.296,-10.673
0.0169,77.301,-10.637
0.017,77.306,-10.6
0.0171,77.312,-10.563
0.0172,77.317,-10.526
0.0173,77.322,-10.489
0.0174,77.328,-10.451
0.0175,77.333,-10.413
0.0176,77.338,-10.375
0.0177,77.344,-10.337
0.0178,77.349,-10.299
0.0179,77.355,-10.261
0.018,77.36,-10.222
0.0181,77.366,-10.183
0.0182,77.372,-10.144
0.0183,77.377,-10.105
0.0184,77.383,-10.065
0.0185,77.388,-10.025
0.0186,77.394,-9.9854
0.0187,77.4,-9.9453
0.0188,77.406,-9.905
0.0189,77.411,-9.8645
0.019,77.417,-9.8238
0.0191,77.423,-9.7829
0.0192,77.429,-9.7418
0.0193,77.435,-9.7006
0.0194,77.441,-9.6591
0.0195,77.446,-9.6174
0.0196,77.452,-9.5755
0.0197,77.458,-9.5335
0.0198,77.464,-9.4912
0.0199,77.47,-9.4487
0.02,77.476,-9.4061
0.0201,77.482,-9.3633
0.0202,77.489,-9.3202
0.0203,77.495,-9.277
0.0204,77.501,-9.2336
0.0205,77.507,-9.1899
0.0206,77.513,-9.1461
0.0207,77.519,-9.1021
0.0208,77.526,-9.0579
0.0209,77.532,-9.0135
0.021,77.538,-8.969
0.0211,77.545,-8.9242
0.0212,77.551,-8.8792
0.0213,77.557,-8.8341
0.0214,77.564,-8.7888
0.0215,77.57,-8.7432
0.0216,77.577,-8.6975
0.0217,77.583,-8.6516
0.0218,77.589,-8.6055
0.0219,77.596,-8.5592
0.022,77.603,-8.5128
0.0221,77.609,-8.4661
0.0222,77.616,-8.4193
0.0223,77.622,-8.3722
0.0224,77.629,-8.325
0.0225,77.636,-8.2776
0.0226,77.642,-8.23
0.0227,77.649,-8.1822
0.0228,77.656,-8.1343
0.0229,77.662,-8.0861
0.023,77.669,-8.0378
0.0231,77.676,-7.9893
0.0232,77.683,-7.9406
0.0233,77.69,-7.8917
0.0234,77.697,-7.8426
0.0235,77.703,-7.7934
0.0236,77.71,-7.744
0.0237,77.717,-7.6943
0.0238,77.724,-7.6445
0.0239,77.731,-7.5946
0.024,77.738,-7.5444
0.0241,77.745,-7.4941
0.0242,77.752,-7.4436
0.0243,77.759,-7.3929
0.0244,77.767,-7.342
0.0245,77.774,-7.2909
0.0246,77.781,-7.2397
0.0247,77.788,-7.1883
0.0248,77.795,-7.1367
0.0249,77.802,-7.0849
0.025,77.81,-7.033
0.0251,77.817,-6.9809
0.0252,77.824,-6.9286
0.0253,77.831,-6.8761
0.0254,77.839,-6.8234
0.0255,77.846,-6.7706
0.0256,77.853,-6.7176
0.0257,77.861,-6.6644
0.0258,77.868,-6.6111
0.0259,77.875,-6.5576
0.026,77.883,-6.5039
0.0261,77.89,-6.45
0.0262,77.898,-6.396
0.0263,77.905,-6.3417
0.0264,77.913,-6.2874
0.0265,77.92,-6.2328
0.0266,77.928,-6.1781
0.0267,77.936,-6.1232
0.0268,77.943,-6.0681
0.0269,77.951,-6.0129
0.027,77.958,-5.9575
0.0271,77.966,-5.9019
0.0272,77.974,-5.8461
0.0273,77.981,-5.7902
0.0274,77.989,-5.7341
0.0275,77.997,-5.6779
0.0276,78.005,-5.6215
0.0277,78.012,-5.5649
0.0278,78.02,-5.5081
0.0279,78.028,-5.4512
0.028,78.036,-5.3941
0.0281,78.044,-5.3369
0.0282,78.052,-5.2795
0.0283,78.06,-5.2219
0.0284,78.067,-5.1642
0.0285,78.075,-5.1063
0.0286,78.083,-5.0482
0.0287,78.091,-4.99
0.0288,78.099,-4.9316
0.0289,78.107,-4.8731
0.029,78.115,-4.8144
0.0291,78.123,-4.7555
0.0292,78.131,-4.6965
0.0293,78.14,-4.6373
0.0294,78.148,-4.5779
0.0295,78.156,-4.5184
0.0296,78.164,-4.4587
0.0297,78.172,-4.3989
0.0298,78.18,-4.3389
0.0299,78.188,-4.2788
0.03,78.197,-4.2185
0.0301,78.205,-4.1581
0.0302,78.213,-4.0975
0.0303,78.221,-4.0367
0.0304,78.23,-3.9758
0.0305,78.238,-3.9147
0.0306,78.246,-3.8535
0.0307,78.254,-3.7921
0.0308,78.263,-3.7306
0.0309,78.271,-3.6689
0.031,78.28,-3.6071
0.0311,78.288,-3.5451
0.0312,78.296,-3.4829
0.0313,78.305,-3.4206
0.0314,78.313,-3.3582
0.0315,78.322,-3.2956
0.0316,78.33,-3.2329
0.0317,78.339,-3.17
0.0318,78.347,-3.107
0.0319,78.356,-3.0438
0.032,78.364,-2.9804
0.0321,78.373,-2.917
0.0322,78.381,-2.8533
0.0323,78.39,-2.7896
0.0324,78.398,-2.7257
0.0325,78.407,-2.6616
0.0326,78.416,-2.5974
0.0327,78.424,-2.533
0.0328,78.433,-2.4685
0.0329,78.442,-2.4039
0.033,78.45,-2.3391
0.0331,78.459,-2.2742
0.0332,78.468,-2.2091
0.0333,78.477,-2.1439
0.0334,78.485,-2.0786
0.0335,78.494,-2.0131
0.0336,78.503,-1.9475
0.0337,78.512,-1.8817
0.0338,78.52,-1.8158
0.0339,78.529,-1.7498
0.034,78.538,-1.6836
0.0341,78.547,-1.6173
0.0342,78.556,-1.5508
0.0343,78.565,-1.4843
0.0344,78.574,-1.4175
0.0345,78.582,-1.3507
0.0346,78.591,-1.2837
0.0347,78.6,-1.2165
0.0348,78.609,-1.1493
0.0349,78.618,-1.0819
0.035,78.627,-1.0144
0.0351,78.636,-0.9467
0.0352,78.645,-0.87891
0.0353,78.654,-0.81099
