0,76.852,-13.773
0.0001,76.851,-13.773
0.0002,76.851,-13.772
0.0003,76.85,-13.772
0.0004,76.85,-13.771
0.0005,76.849,-13.77
0.0006,76.849,-13.769
0.0007,76.848,-13.768
0.0008,76.848,-13.766
0.0009,76.848,-13.764
0.001,76.847,-13.762
0.0011,76.847,-13.76
0.0012,76.847,-13.758
0.0013,76.846,-13.755
0.0014,76.846,-13.753
0.0015,76.846,-13.75
0.0016,76.846,-13.746
0.0017,76.846,-13.743
0.0018,76.846,-13.74
0.0019,76.846,-13.736
0.002,76.846,-13.732
0.0021,76.846,-13.728
0.0022,76.846,-13.724
0.0023,76.846,-13.719
0.0024,76.846,-13.714
0.0025,76.846,-13.709
0.0026,76.846,-13.704
0.0027,76.846,-13.699
0.0028,76.847,-13.693
0.0029,76.847,-13.688
0.003,76.847,-13.682
0.0031,76.847,-13.676
0.0032,76.848,-13.669
0.0033,76.848,-13.663
0.0034,76.849,-13.656
0.0035,76.849,-13.649
0.0036,76.85,-13.642
0.0037,76.85,-13.635
0.0038,76.851,-13.627
0.0039,76.851,-13.619
0.004,76.852,-13.612
0.0041,76.852,-13.603
0.0042,76.853,-13.595
0.0043,76.854,-13.587
0.0044,76.854,-13.578
0.0045,76.855,-13.569
0.0046,76.856,-13.56
0.0047,76.857,-13.551
0.0048,76.858,-13.541
0.0049,76.859,-13.531
0.005,76.859,-13.521
0.0051,76.86,-13.511
0.0052,76.861,-13.501
0.0053,76.862,-13.491
0.0054,76.863,-13.48
0.0055,76.864,-13.469
0.0056,76.865,-13.458
0.0057,76.867,-13.447
0.0058,76.868,-13.435
0.0059,76.869,-13.423
0.006,76.87,-13.412
0.0061,76.871,-13.399
0.0062,76.873,-13.387
0.0063,76.874,-13.375
0.0064,76.875,-13.362
0.0065,76.877,-13.349
0.0066,76.878,-13.336
0.0067,76.879,-13.323
0.0068,76.881,-13.309
0.0069,76.882,-13.296
0.007,76.884,-13.282
0.0071,76.885,-13.268
0.0072,76.887,-13.253
0.0073,76.888,-13.239
0.0074,76.89,-13.224
0.0075,76.892,-13.209
0.0076,76.893,-13.194
0.0077,76.895,-13.179
0.0078,76.897,-13.164
0.0079,76.899,-13.148
0.008,76.9,-13.132
0.0081,76.902,-13.116
0.0082,76.904,-13.1
0.0083,76.906,-13.084
0.0084,76.908,-13.067
0.0085,76.91,-13.05
0.0086,76.912,-13.033
0.0087,76.914,-13.016
0.0088,76.916,-12.999
0.0089,76.918,-12.981
0.009,76.92,-12.963
0.0091,76.922,-12.945
0.0092,76.924,-12.927
0.0093,76.926,-12.909
0.0094,76.928,-12.89
0.0095,76.931,-12.871
0.0096,76.933,-12.852
0.0097,76.935,-12.833
0.0098,76.938,-12.814
0.0099,76.94,-12.794
0.01,76.942,-12.774
0.0101,76.945,-12.754
0.0102,76.947,-12.734
0.0103,76.95,-12.714
0.0104,76.952,-12.693
0.0105,76.954,-12.673
0.0106,76.957,-12.652
0.0107,76.96,-12.631
0.0108,76.962,-12.609
0.0109,76.965,-12.588
0.011,76.967,-12.566
0.0111,76.97,-12.544
0.0112,76.973,-12.522
0.0113,76.976,-12.5
0.0114,76.978,-12.478
0.0115,76.981,-12.455
0.0116,76.984,-12.432
0.0117,76.987,-12.409
0.0118,76.99,-12.386
0.0119,76.993,-12.362
0.012,76.995,-12.339
0.0121,76.998,-12.315
0.0122,77.001,-12.291
0.0123,77.004,-12.267
0.0124,77.007,-12.242
0.0125,77.011,-12.218
0.0126,77.014,-12.193
0.0127,77.017,-12.168
0.0128,77.02,-12.143
0.0129,77.023,-12.118
0.013,77.026,-12.092
0.0131,77.03,-12.066
0.0132,77.033,-12.041
0.0133,77.036,-12.014
0.0134,77.039,-11.988
0.0135,77.043,-11.962
0.0136,77.046,-11.935
0.0137,77.049,-11.908
0.0138,77.053,-11.881
0.0139,77.056,-11.854
0.014,77.06,-11.826
0.0141,77.063,-11.799
0.0142,77.067,-11.771
0.0143,77.07,-11.743
0.0144,77.074,-11.715
0.0145,77.078,-11.686
0.0146,77.081,-11.658
0.0147,77.085,-11.629
0.0148,77.089,-11.6
0.0149,77.092,-11.571
0.015,77.096,-11.542
0.0151,77.1,-11.512
0.0152,77.104,-11.483
0.0153,77.107,-11.453
0.0154,77.111,-11.423
0.0155,77.115,-11.393
0.0156,77.119,-11.362
0.0157,77.123,-11.332
0.0158,77.127,-11.301
0.0159,77.131,-11.27
0.016,77.135,-11.239
0.0161,77.139,-11.207
0.0162,77.143,-11.176
0.0163,77.147,-11.144
0.0164,77.151,-11.112
0.0165,77.155,-11.08
0.0166,77.159,-11.048
0.0167,77.164,-11.015
0.0168,77.168,-10.983
0.0169,77.172,-10.95
0.017,77.176,-10.917
0.0171,77.181,-10.884
0.0172,77.185,-10.85
0.0173,77.189,-10.817
0.0174,77.194,-10.783
0.0175,77.198,-10.749
0.0176,77.202,-10.715
0.0177,77.207,-10.681
0.0178,77.211,-10.646
0.0179,77.216,-10.612
0.018,77.22,-10.577
0.0181,77.225,-10.542
0.0182,77.229,-10.507
0.0183,77.234,-10.471
0.0184,77.238,-10.436
0.0185,77.243,-10.4
0.0186,77.248,-10.364
0.0187,77.252,-10.328
0.0188,77.257,-10.292
0.0189,77.262,-10.255
0.019,77.267,-10.219
0.0191,77.271,-10.182
0.0192,77.276,-10.145
0.0193,77.281,-10.108
0.0194,77.286,-10.07
0.0195,77.291,-10.033
0.0196,77.296,-9.9951
0.0197,77.301,-9.9572
0.0198,77.306,-9.9192
0.0199,77.311,-9.8809
0.02,77.316,-9.8425
0.0201,77.321,-9.804
0.0202,77.326,-9.7652
0.0203,77.331,-9.7263
0.0204,77.336,-9.6872
0.0205,77.341,-9.6479
0.0206,77.346,-9.6084
0.0207,77.351,-9.5688
0.0208,77.356,-9.529
0.0209,77.362,-9.489
0.021,77.367,-9.4489
0.0211,77.372,-9.4085
0.0212,77.377,-9.368
0.0213,77.383,-9.3274
0.0214,77.388,-9.2865
0.0215,77.393,-9.2455
0.0216,77.399,-9.2043
0.0217,77.404,-9.163
0.0218,77.409,-9.1214
0.0219,77.415,-9.0797
0.022,77.42,-9.0378
0.0221,77.426,-8.9958
0.0222,77.431,-8.9536
0.0223,77.437,-8.9112
0.0224,77.442,-8.8686
0.0225,77.448,-8.8259
0.0226,77.454,-8.783
0.0227,77.459,-8.7399
0.0228,77.465,-8.6967
0.0229,77.471,-8.6533
0.023,77.476,-8.6097
0.0231,77.482,-8.5659
0.0232,77.488,-8.522
0.0233,77.493,-8.4779
0.0234,77.499,-8.4337
0.0235,77.505,-8.3893
0.0236,77.511,-8.3447
0.0237,77.517,-8.2999
0.0238,77.523,-8.255
0.0239,77.528,-8.2099
0.024,77.534,-8.1647
0.0241,77.54,-8.1193
0.0242,77.546,-8.0737
0.0243,77.552,-8.028
0.0244,77.558,-7.9821
0.0245,77.564,-7.936
0.0246,77.57,-7.8897
0.0247,77.576,-7.8433
0.0248,77.582,-7.7968
0.0249,77.588,-7.7501
0.025,77.594,-7.7032
0.0251,77.601,-7.6561
0.0252,77.607,-7.6089
0.0253,77.613,-7.5615
0.0254,77.619,-7.514
0.0255,77.625,-7.4663
0.0256,77.632,-7.4184
0.0257,77.638,-7.3704
0.0258,77.644,-7.3222
0.0259,77.65,-7.2739
0.026,77.657,-7.2254
0.0261,77.663,-7.1767
0.0262,77.67,-7.1279
0.0263,77.676,-7.0789
0.0264,77.682,-7.0298
0.0265,77.689,-6.9805
0.0266,77.695,-6.931
0.0267,77.702,-6.8814
0.0268,77.708,-6.8317
0.0269,77.715,-6.7817
0.027,77.721,-6.7317
0.0271,77.728,-6.6814
0.0272,77.734,-6.631
0.0273,77.741,-6.5805
0.0274,77.747,-6.5298
0.0275,77.754,-6.4789
0.0276,77.761,-6.4279
0.0277,77.767,-6.3768
0.0278,77.774,-6.3254
0.0279,77.781,-6.274
0.028,77.787,-6.2223
0.0281,77.794,-6.1706
0.0282,77.801,-6.1186
0.0283,77.808,-6.0665
0.0284,77.814,-6.0143
0.0285,77.821,-5.9619
0.0286,77.828,-5.9094
0.0287,77.835,-5.8567
0.0288,77.842,-5.8038
0.0289,77.849,-5.7509
0.029,77.856,-5.6977
0.0291,77.862,-5.6444
0.0292,77.869,-5.591
0.0293,77.876,-5.5374
0.0294,77.883,-5.4837
0.0295,77.89,-5.4298
0.0296,77.897,-5.3758
0.0297,77.904,-5.3216
0.0298,77.911,-5.2673
0.0299,77.918,-5.2128
0.03,77.926,-5.1582
0.0301,77.933,-5.1034
0.0302,77.94,-5.0485
0.0303,77.947,-4.9934
0.0304,77.954,-4.9382
0.0305,77.961,-4.8829
0.0306,77.968,-4.8274
0.0307,77.976,-4.7718
0.0308,77.983,-4.716
0.0309,77.99,-4.6601
0.031,77.997,-4.604
0.0311,78.004,-4.5478
0.0312,78.012,-4.4915
0.0313,78.019,-4.435
0.0314,78.026,-4.3784
0.0315,78.034,-4.3216
0.0316,78.041,-4.2647
0.0317,78.048,-4.2077
0.0318,78.056,-4.1505
0.0319,78.063,-4.0932
0.032,78.071,-4.0357
0.0321,78.078,-3.9781
0.0322,78.086,-3.9204
0.0323,78.093,-3.8625
0.0324,78.1,-3.8045
0.0325,78.108,-3.7463
0.0326,78.115,-3.688
0.0327,78.123,-3.6296
0.0328,78.131,-3.5711
0.0329,78.138,-3.5124
0.033,78.146,-3.4535
0.0331,78.153,-3.3946
0.0332,78.161,-3.3355
0.0333,78.168,-3.2762
0.0334,78.176,-3.2169
0.0335,78.184,-3.1574
0.0336,78.191,-3.0977
0.0337,78.199,-3.038
0.0338,78.207,-2.9781
0.0339,78.214,-2.9181
0.034,78.222,-2.8579
0.0341,78.23,-2.7976
0.0342,78.238,-2.7372
0.0343,78.245,-2.6767
0.0344,78.253,-2.616
0.0345,78.261,-2.5552
0.0346,78.269,-2.4942
0.0347,78.277,-2.4332
0.0348,78.284,-2.372
0.0349,78.292,-2.3107
0.035,78.3,-2.2492
0.0351,78.308,-2.1877
0.0352,78.316,-2.126
0.0353,78.324,-2.0641
0.0354,78.332,-2.0022
