0.0201,76.638,-11.645
0.0202,76.639,-11.625
0.0203,76.639,-11.604
0.0204,76.639,-11.583
0.0205,76.64,-11.562
0.0206,76.641,-11.541
0.0207,76.641,-11.52
0.0208,76.642,-11.499
0.0209,76.642,-11.478
0.021,76.643,-11.456
0.0211,76.643,-11.435
0.0212,76.644,-11.413
0.0213,76.645,-11.392
0.0214,76.645,-11.37
0.0215,76.646,-11.348
0.0216,76.647,-11.326
0.0217,76.647,-11.304
0.0218,76.648,-11.282
0.0219,76.649,-11.26
0.022,76.649,-11.238
0.0221,76.65,-11.215
0.0222,76.651,-11.193
0.0223,76.652,-11.17
0.0224,76.652,-11.147
0.0225,76.653,-11.125
0.0226,76.654,-11.102
0.0227,76.655,-11.079
0.0228,76.656,-11.056
0.0229,76.657,-11.033
0.023,76.658,-11.009
0.0231,76.658,-10.986
0.0232,76.659,-10.962
0.0233,76.66,-10.939
0.0234,76.661,-10.915
0.0235,76.662,-10.892
0.0236,76.663,-10.868
0.0237,76.664,-10.844
0.0238,76.665,-10.82
0.0239,76.666,-10.796
0.024,76.667,-10.772
0.0241,76.668,-10.747
0.0242,76.669,-10.723
0.0243,76.67,-10.698
0.0244,76.671,-10.674
0.0245,76.672,-10.649
0.0246,76.673,-10.624
0.0247,76.675,-10.6
0.0248,76.676,-10.575
0.0249,76.677,-10.55
0.025,76.678,-10.525
0.0251,76.679,-10.499
0.0252,76.68,-10.474
0.0253,76.682,-10.449
0.0254,76.683,-10.423
0.0255,76.684,-10.398
0.0256,76.685,-10.372
0.0257,76.687,-10.346
0.0258,76.688,-10.32
0.0259,76.689,-10.294
0.026,76.69,-10.268
0.0261,76.692,-10.242
0.0262,76.693,-10.216
0.0263,76.694,-10.19
0.0264,76.696,-10.163
0.0265,76.697,-10.137
0.0266,76.699,-10.11
0.0267,76.7,-10.083
0.0268,76.701,-10.057
0.0269,76.703,-10.03
0.027,76.704,-10.003
0.0271,76.706,-9.9758
0.0272,76.707,-9.9487
0.0273,76.709,-9.9214
0.0274,76.71,-9.8941
0.0275,76.712,-9.8667
0.0276,76.713,-9.8392
0.0277,76.715,-9.8116
0.0278,76.716,-9.784
0.0279,76.718,-9.7562
0.028,76.719,-9.7284
0.0281,76.721,-9.7004
0.0282,76.723,-9.6724
0.0283,76.724,-9.6443
0.0284,76.726,-9.616
0.0285,76.728,-9.5877
0.0286,76.729,-9.5593
0.0287,76.731,-9.5309
0.0288,76.733,-9.5023
0.0289,76.734,-9.4736
0.029,76.736,-9.4449
0.0291,76.738,-9.416
0.0292,76.74,-9.3871
0.0293,76.741,-9.3581
0.0294,76.743,-9.329
0.0295,76.745,-9.2998
0.0296,76.747,-9.2705
0.0297,76.748,-9.2412
0.0298,76.75,-9.2117
0.0299,76.752,-9.1822
0.03,76.754,-9.1525
0.0301,76.756,-9.1228
0.0302,76.758,-9.093
0.0303,76.76,-9.0631
0.0304,76.761,-9.0331
0.0305,76.763,-9.003
0.0306,76.765,-8.9729
0.0307,76.767,-8.9426
0.0308,76.769,-8.9123
0.0309,76.771,-8.8819
0.031,76.773,-8.8514
0.0311,76.775,-8.8208
0.0312,76.777,-8.7901
0.0313,76.779,-8.7593
0.0314,76.781,-8.7285
0.0315,76.783,-8.6975
0.0316,76.785,-8.6665
0.0317,76.787,-8.6354
0.0318,76.79,-8.6042
0.0319,76.792,-8.5729
0.032,76.794,-8.5415
0.0321,76.796,-8.5101
0.0322,76.798,-8.4785
0.0323,76.8,-8.4469
0.0324,76.802,-8.4152
0.0325,76.805,-8.3834
0.0326,76.807,-8.3515
0.0327,76.809,-8.3195
0.0328,76.811,-8.2875
0.0329,76.813,-8.2553
0.033,76.816,-8.2231
0.0331,76.818,-8.1908
0.0332,76.82,-8.1584
0.0333,76.822,-8.1259
0.0334,76.825,-8.0933
0.0335,76.827,-8.0607
0.0336,76.829,-8.028
0.0337,76.832,-7.9951
0.0338,76.834,-7.9622
0.0339,76.836,-7.9293
0.034,76.839,-7.8962
0.0341,76.841,-7.863
0.0342,76.844,-7.8298
0.0343,76.846,-7.7965
0.0344,76.848,-7.7631
0.0345,76.851,-7.7296
0.0346,76.853,-7.696
0.0347,76.856,-7.6623
0.0348,76.858,-7.6286
0.0349,76.861,-7.5948
0.035,76.863,-7.5609
0.0351,76.866,-7.5269
0.0352,76.868,-7.4928
0.0353,76.871,-7.4587
0.0354,76.873,-7.4245
0.0355,76.876,-7.3901
0.0356,76.878,-7.3557
0.0357,76.881,-7.3213
0.0358,76.884,-7.2867
0.0359,76.886,-7.2521
0.036,76.889,-7.2173
0.0361,76.892,-7.1825
0.0362,76.894,-7.1476
0.0363,76.897,-7.1127
0.0364,76.899,-7.0776
0.0365,76.902,-7.0425
0.0366,76.905,-7.0073
0.0367,76.908,-6.972
0.0368,76.91,-6.9366
0.0369,76.913,-6.9012
0.037,76.916,-6.8656
0.0371,76.919,-6.83
0.0372,76.921,-6.7943
0.0373,76.924,-6.7585
0.0374,76.927,-6.7227
0.0375,76.93,-6.6868
0.0376,76.932,-6.6507
0.0377,76.935,-6.6147
0.0378,76.938,-6.5785
0.0379,76.941,-6.5422
0.038,76.944,-6.5059
0.0381,76.947,-6.4695
0.0382,76.95,-6.433
0.0383,76.952,-6.3964
0.0384,76.955,-6.3598
0.0385,76.958,-6.3231
0.0386,76.961,-6.2863
0.0387,76.964,-6.2494
0.0388,76.967,-6.2124
0.0389,76.97,-6.1754
0.039,76.973,-6.1383
0.0391,76.976,-6.1011
0.0392,76.979,-6.0638
0.0393,76.982,-6.0264
0.0394,76.985,-5.989
0.0395,76.988,-5.9515
0.0396,76.991,-5.9139
0.0397,76.994,-5.8763
0.0398,76.997,-5.8385
0.0399,77,-5.8007
0.04,77.004,-5.7628
0.0401,77.007,-5.7249
0.0402,77.01,-5.6868
0.0403,77.013,-5.6487
0.0404,77.016,-5.6105
0.0405,77.019,-5.5723
0.0406,77.022,-5.5339
0.0407,77.026,-5.4955
0.0408,77.029,-5.457
0.0409,77.032,-5.4184
0.041,77.035,-5.3798
0.0411,77.038,-5.341
0.0412,77.042,-5.3022
0.0413,77.045,-5.2634
0.0414,77.048,-5.2244
0.0415,77.051,-5.1854
0.0416,77.055,-5.1463
0.0417,77.058,-5.1071
0.0418,77.061,-5.0679
0.0419,77.064,-5.0286
0.042,77.068,-4.9892
0.0421,77.071,-4.9497
0.0422,77.074,-4.9102
0.0423,77.078,-4.8705
0.0424,77.081,-4.8309
0.0425,77.084,-4.7911
0.0426,77.088,-4.7513
0.0427,77.091,-4.7113
0.0428,77.095,-4.6714
0.0429,77.098,-4.6313
0.043,77.102,-4.5912
0.0431,77.105,-4.551
0.0432,77.108,-4.5107
0.0433,77.112,-4.4704
0.0434,77.115,-4.4299
0.0435,77.119,-4.3895
0.0436,77.122,-4.3489
0.0437,77.126,-4.3083
0.0438,77.129,-4.2676
0.0439,77.133,-4.2268
0.044,77.136,-4.1859
0.0441,77.14,-4.145
0.0442,77.143,-4.104
0.0443,77.147,-4.063
0.0444,77.151,-4.0218
0.0445,77.154,-3.9806
0.0446,77.158,-3.9394
0.0447,77.161,-3.898
0.0448,77.165,-3.8566
0.0449,77.169,-3.8151
0.045,77.172,-3.7736
0.0451,77.176,-3.732
0.0452,77.18,-3.6903
0.0453,77.183,-3.6485
0.0454,77.187,-3.6067
0.0455,77.191,-3.5648
0.0456,77.194,-3.5228
0.0457,77.198,-3.4808
0.0458,77.202,-3.4387
0.0459,77.205,-3.3965
0.046,77.209,-3.3543
0.0461,77.213,-3.312
0.0462,77.217,-3.2696
0.0463,77.22,-3.2271
0.0464,77.224,-3.1846
0.0465,77.228,-3.142
0.0466,77.232,-3.0994
0.0467,77.236,-3.0567
0.0468,77.239,-3.0139
