0,76.852,-13.773
0.0001,76.851,-13.773
0.0002,76.85,-13.772
0.0003,76.85,-13.772
0.0004,76.849,-13.771
0.0005,76.848,-13.77
0.0006,76.847,-13.769
0.0007,76.846,-13.768
0.0008,76.845,-13.766
0.0009,76.844,-13.765
0.001,76.844,-13.763
0.0011,76.843,-13.761
0.0012,76.842,-13.759
0.0013,76.841,-13.756
0.0014,76.84,-13.754
0.0015,76.84,-13.751
0.0016,76.839,-13.748
0.0017,76.838,-13.745
0.0018,76.838,-13.742
0.0019,76.837,-13.739
0.002,76.836,-13.735
0.0021,76.836,-13.731
0.0022,76.835,-13.728
0.0023,76.835,-13.723
0.0024,76.834,-13.719
0.0025,76.834,-13.715
0.0026,76.833,-13.71
0.0027,76.833,-13.705
0.0028,76.833,-13.7
0.0029,76.832,-13.695
0.003,76.832,-13.69
0.0031,76.832,-13.684
0.0032,76.831,-13.679
0.0033,76.831,-13.673
0.0034,76.831,-13.667
0.0035,76.831,-13.661
0.0036,76.83,-13.654
0.0037,76.83,-13.648
0.0038,76.83,-13.641
0.0039,76.83,-13.634
0.004,76.83,-13.627
0.0041,76.83,-13.62
0.0042,76.83,-13.613
0.0043,76.83,-13.605
0.0044,76.83,-13.597
0.0045,76.83,-13.589
0.0046,76.83,-13.581
0.0047,76.83,-13.573
0.0048,76.831,-13.564
0.0049,76.831,-13.556
0.005,76.831,-13.547
0.0051,76.831,-13.538
0.0052,76.831,-13.529
0.0053,76.832,-13.52
0.0054,76.832,-13.51
0.0055,76.832,-13.5
0.0056,76.833,-13.491
0.0057,76.833,-13.48
0.0058,76.834,-13.47
0.0059,76.834,-13.46
0.006,76.835,-13.449
0.0061,76.835,-13.439
0.0062,76.836,-13.428
0.0063,76.836,-13.417
0.0064,76.837,-13.405
0.0065,76.837,-13.394
0.0066,76.838,-13.382
0.0067,76.839,-13.371
0.0068,76.839,-13.359
0.0069,76.84,-13.347
0.007,76.841,-13.334
0.0071,76.841,-13.322
0.0072,76.842,-13.309
0.0073,76.843,-13.296
0.0074,76.844,-13.283
0.0075,76.845,-13.27
0.0076,76.846,-13.257
0.0077,76.847,-13.243
0.0078,76.848,-13.23
0.0079,76.849,-13.216
0.008,76.85,-13.202
0.0081,76.851,-13.188
0.0082,76.852,-13.173
0.0083,76.853,-13.159
0.0084,76.854,-13.144
0.0085,76.855,-13.129
0.0086,76.856,-13.114
0.0087,76.857,-13.099
0.0088,76.859,-13.083
0.0089,76.86,-13.068
0.009,76.861,-13.052
0.0091,76.862,-13.036
0.0092,76.864,-13.02
0.0093,76.865,-13.004
0.0094,76.866,-12.987
0.0095,76.868,-12.971
0.0096,76.869,-12.954
0.0097,76.871,-12.937
0.0098,76.872,-12.92
0.0099,76.873,-12.902
0.01,76.875,-12.885
0.0101,76.877,-12.867
0.0102,76.878,-12.849
0.0103,76.88,-12.831
0.0104,76.881,-12.813
0.0105,76.883,-12.795
0.0106,76.885,-12.776
0.0107,76.886,-12.758
0.0108,76.888,-12.739
0.0109,76.89,-12.72
0.011,76.892,-12.701
0.0111,76.893,-12.681
0.0112,76.895,-12.662
0.0113,76.897,-12.642
0.0114,76.899,-12.622
0.0115,76.901,-12.602
0.0116,76.903,-12.582
0.0117,76.905,-12.562
0.0118,76.907,-12.541
0.0119,76.909,-12.52
0.012,76.911,-12.499
0.0121,76.913,-12.478
0.0122,76.915,-12.457
0.0123,76.917,-12.436
0.0124,76.919,-12.414
0.0125,76.921,-12.392
0.0126,76.923,-12.37
0.0127,76.925,-12.348
0.0128,76.928,-12.326
0.0129,76.93,-12.304
0.013,76.932,-12.281
0.0131,76.934,-12.258
0.0132,76.937,-12.235
0.0133,76.939,-12.212
0.0134,76.941,-12.189
0.0135,76.944,-12.166
0.0136,76.946,-12.142
0.0137,76.949,-12.118
0.0138,76.951,-12.094
0.0139,76.954,-12.07
0.014,76.956,-12.046
0.0141,76.959,-12.022
0.0142,76.961,-11.997
0.0143,76.964,-11.972
0.0144,76.967,-11.947
0.0145,76.969,-11.922
0.0146,76.972,-11.897
0.0147,76.974,-11.872
0.0148,76.977,-11.846
0.0149,76.98,-11.82
0.015,76.983,-11.794
0.0151,76.985,-11.768
0.0152,76.988,-11.742
0.0153,76.991,-11.716
0.0154,76.994,-11.689
0.0155,76.997,-11.662
0.0156,77,-11.635
0.0157,77.003,-11.608
0.0158,77.006,-11.581
0.0159,77.009,-11.554
0.016,77.012,-11.526
0.0161,77.015,-11.498
0.0162,77.018,-11.47
0.0163,77.021,-11.442
0.0164,77.024,-11.414
0.0165,77.027,-11.386
0.0166,77.03,-11.357
0.0167,77.033,-11.328
0.0168,77.036,-11.299
0.0169,77.039,-11.27
0.017,77.043,-11.241
0.0171,77.046,-11.212
0.0172,77.049,-11.182
0.0173,77.053,-11.153
0.0174,77.056,-11.123
0.0175,77.059,-11.093
0.0176,77.063,-11.063
0.0177,77.066,-11.032
0.0178,77.069,-11.002
0.0179,77.073,-10.971
0.018,77.076,-10.94
0.0181,77.08,-10.909
0.0182,77.083,-10.878
0.0183,77.087,-10.847
0.0184,77.09,-10.815
0.0185,77.094,-10.784
0.0186,77.097,-10.752
0.0187,77.101,-10.72
0.0188,77.105,-10.688
0.0189,77.108,-10.655
0.019,77.112,-10.623
0.0191,77.116,-10.59
0.0192,77.119,-10.558
0.0193,77.123,-10.525
0.0194,77.127,-10.492
0.0195,77.131,-10.458
0.0196,77.135,-10.425
0.0197,77.138,-10.392
0.0198,77.142,-10.358
0.0199,77.146,-10.324
0.02,77.15,-10.29
0.0201,77.154,-10.256
0.0202,77.158,-10.221
0.0203,77.162,-10.187
0.0204,77.166,-10.152
0.0205,77.17,-10.117
0.0206,77.174,-10.083
0.0207,77.178,-10.047
0.0208,77.182,-10.012
0.0209,77.186,-9.9767
0.021,77.19,-9.9411
0.0211,77.194,-9.9053
0.0212,77.199,-9.8694
0.0213,77.203,-9.8334
0.0214,77.207,-9.7972
0.0215,77.211,-9.7608
0.0216,77.215,-9.7243
0.0217,77.22,-9.6876
0.0218,77.224,-9.6508
0.0219,77.228,-9.6138
0.022,77.233,-9.5767
0.0221,77.237,-9.5394
0.0222,77.241,-9.502
0.0223,77.246,-9.4644
0.0224,77.25,-9.4266
0.0225,77.255,-9.3887
0.0226,77.259,-9.3507
0.0227,77.264,-9.3125
0.0228,77.268,-9.2741
0.0229,77.273,-9.2356
0.023,77.277,-9.1969
0.0231,77.282,-9.1581
0.0232,77.286,-9.1192
0.0233,77.291,-9.0801
0.0234,77.296,-9.0408
0.0235,77.3,-9.0014
0.0236,77.305,-8.9618
0.0237,77.31,-8.9221
0.0238,77.314,-8.8822
0.0239,77.319,-8.8422
0.024,77.324,-8.8021
0.0241,77.329,-8.7617
0.0242,77.333,-8.7213
0.0243,77.338,-8.6807
0.0244,77.343,-8.6399
0.0245,77.348,-8.599
0.0246,77.353,-8.558
0.0247,77.358,-8.5168
0.0248,77.362,-8.4754
0.0249,77.367,-8.4339
0.025,77.372,-8.3923
0.0251,77.377,-8.3505
0.0252,77.382,-8.3085
0.0253,77.387,-8.2665
0.0254,77.392,-8.2242
0.0255,77.397,-8.1818
0.0256,77.402,-8.1393
0.0257,77.408,-8.0967
0.0258,77.413,-8.0538
0.0259,77.418,-8.0109
0.026,77.423,-7.9678
0.0261,77.428,-7.9245
0.0262,77.433,-7.8812
0.0263,77.438,-7.8376
0.0264,77.444,-7.7939
0.0265,77.449,-7.7501
0.0266,77.454,-7.7062
0.0267,77.459,-7.662
0.0268,77.465,-7.6178
0.0269,77.47,-7.5734
0.027,77.475,-7.5289
0.0271,77.481,-7.4842
0.0272,77.486,-7.4394
0.0273,77.491,-7.3944
0.0274,77.497,-7.3493
0.0275,77.502,-7.3041
0.0276,77.508,-7.2587
0.0277,77.513,-7.2132
0.0278,77.519,-7.1675
0.0279,77.524,-7.1217
0.028,77.53,-7.0758
0.0281,77.535,-7.0297
0.0282,77.541,-6.9835
0.0283,77.546,-6.9371
0.0284,77.552,-6.8906
0.0285,77.558,-6.844
0.0286,77.563,-6.7972
0.0287,77.569,-6.7503
0.0288,77.575,-6.7033
0.0289,77.58,-6.6561
0.029,77.586,-6.6087
0.0291,77.592,-6.5613
0.0292,77.597,-6.5137
0.0293,77.603,-6.466
0.0294,77.609,-6.4181
0.0295,77.615,-6.3701
0.0296,77.62,-6.322
0.0297,77.626,-6.2737
0.0298,77.632,-6.2253
0.0299,77.638,-6.1767
0.03,77.644,-6.1281
0.0301,77.65,-6.0792
0.0302,77.656,-6.0303
0.0303,77.662,-5.9812
0.0304,77.668,-5.932
0.0305,77.674,-5.8827
0.0306,77.679,-5.8332
0.0307,77.685,-5.7836
0.0308,77.691,-5.7339
0.0309,77.698,-5.684
0.031,77.704,-5.634
0.0311,77.71,-5.5839
0.0312,77.716,-5.5336
0.0313,77.722,-5.4832
0.0314,77.728,-5.4327
0.0315,77.734,-5.382
0.0316,77.74,-5.3312
0.0317,77.746,-5.2803
0.0318,77.752,-5.2293
0.0319,77.759,-5.1781
0.032,77.765,-5.1268
0.0321,77.771,-5.0754
0.0322,77.777,-5.0239
0.0323,77.784,-4.9722
0.0324,77.79,-4.9204
0.0325,77.796,-4.8684
0.0326,77.802,-4.8164
0.0327,77.809,-4.7642
0.0328,77.815,-4.7119
0.0329,77.821,-4.6594
0.033,77.828,-4.6069
0.0331,77.834,-4.5542
0.0332,77.841,-4.5014
0.0333,77.847,-4.4484
0.0334,77.853,-4.3954
0.0335,77.86,-4.3422
0.0336,77.866,-4.2889
0.0337,77.873,-4.2355
0.0338,77.879,-4.1819
0.0339,77.886,-4.1282
0.034,77.892,-4.0744
0.0341,77.899,-4.0205
0.0342,77.905,-3.9665
0.0343,77.912,-3.9123
0.0344,77.918,-3.858
0.0345,77.925,-3.8036
0.0346,77.932,-3.7491
0.0347,77.938,-3.6944
0.0348,77.945,-3.6397
0.0349,77.952,-3.5848
0.035,77.958,-3.5298
0.0351,77.965,-3.4747
0.0352,77.972,-3.4194
0.0353,77.978,-3.3641
0.0354,77.985,-3.3086
