0,76.852,-13.773
0.0001,76.851,-13.773
0.0002,76.85,-13.772
0.0003,76.849,-13.772
0.0004,76.848,-13.771
0.0005,76.846,-13.77
0.0006,76.845,-13.769
0.0007,76.843,-13.768
0.0008,76.841,-13.767
0.0009,76.84,-13.765
0.001,76.838,-13.764
0.0011,76.837,-13.762
0.0012,76.835,-13.76
0.0013,76.833,-13.758
0.0014,76.832,-13.756
0.0015,76.83,-13.754
0.0016,76.829,-13.751
0.0017,76.827,-13.749
0.0018,76.825,-13.746
0.0019,76.824,-13.743
0.002,76.822,-13.74
0.0021,76.821,-13.737
0.0022,76.82,-13.734
0.0023,76.818,-13.73
0.0024,76.817,-13.727
0.0025,76.815,-13.723
0.0026,76.814,-13.719
0.0027,76.813,-13.715
0.0028,76.811,-13.711
0.0029,76.81,-13.707
0.003,76.809,-13.702
0.0031,76.807,-13.698
0.0032,76.806,-13.693
0.0033,76.805,-13.689
0.0034,76.804,-13.684
0.0035,76.803,-13.679
0.0036,76.801,-13.673
0.0037,76.8,-13.668
0.0038,76.799,-13.662
0.0039,76.798,-13.657
0.004,76.797,-13.651
0.0041,76.796,-13.645
0.0042,76.795,-13.639
0.0043,76.794,-13.633
0.0044,76.793,-13.627
0.0045,76.792,-13.62
0.0046,76.791,-13.614
0.0047,76.79,-13.607
0.0048,76.789,-13.6
0.0049,76.788,-13.593
0.005,76.788,-13.586
0.0051,76.787,-13.579
0.0052,76.786,-13.571
0.0053,76.785,-13.564
0.0054,76.784,-13.556
0.0055,76.784,-13.548
0.0056,76.783,-13.54
0.0057,76.782,-13.532
0.0058,76.782,-13.524
0.0059,76.781,-13.515
0.006,76.78,-13.507
0.0061,76.78,-13.498
0.0062,76.779,-13.489
0.0063,76.779,-13.481
0.0064,76.778,-13.471
0.0065,76.777,-13.462
0.0066,76.777,-13.453
0.0067,76.776,-13.443
0.0068,76.776,-13.434
0.0069,76.776,-13.424
0.007,76.775,-13.414
0.0071,76.775,-13.404
0.0072,76.774,-13.394
0.0073,76.774,-13.384
0.0074,76.774,-13.373
0.0075,76.773,-13.363
0.0076,76.773,-13.352
0.0077,76.773,-13.341
0.0078,76.773,-13.33
0.0079,76.772,-13.319
0.008,76.772,-13.308
0.0081,76.772,-13.296
0.0082,76.772,-13.285
0.0083,76.772,-13.273
0.0084,76.771,-13.261
0.0085,76.771,-13.249
0.0086,76.771,-13.237
0.0087,76.771,-13.225
0.0088,76.771,-13.212
0.0089,76.771,-13.2
0.009,76.771,-13.187
0.0091,76.771,-13.174
0.0092,76.771,-13.162
0.0093,76.771,-13.148
0.0094,76.771,-13.135
0.0095,76.771,-13.122
0.0096,76.772,-13.108
0.0097,76.772,-13.095
0.0098,76.772,-13.081
0.0099,76.772,-13.067
0.01,76.772,-13.053
0.0101,76.773,-13.039
0.0102,76.773,-13.025
0.0103,76.773,-13.01
0.0104,76.773,-12.996
0.0105,76.774,-12.981
0.0106,76.774,-12.966
0.0107,76.774,-12.951
0.0108,76.775,-12.936
0.0109,76.775,-12.921
0.011,76.776,-12.906
0.0111,76.776,-12.89
0.0112,76.776,-12.874
0.0113,76.777,-12.859
0.0114,76.777,-12.843
0.0115,76.778,-12.827
0.0116,76.779,-12.811
0.0117,76.779,-12.794
0.0118,76.78,-12.778
0.0119,76.78,-12.761
0.012,76.781,-12.744
0.0121,76.782,-12.728
0.0122,76.782,-12.711
0.0123,76.783,-12.693
0.0124,76.784,-12.676
0.0125,76.784,-12.659
0.0126,76.785,-12.641
0.0127,76.786,-12.624
0.0128,76.787,-12.606
0.0129,76.787,-12.588
0.013,76.788,-12.57
0.0131,76.789,-12.552
0.0132,76.79,-12.533
0.0133,76.791,-12.515
0.0134,76.792,-12.496
0.0135,76.793,-12.477
0.0136,76.794,-12.459
0.0137,76.795,-12.44
0.0138,76.796,-12.42
0.0139,76.797,-12.401
0.014,76.798,-12.382
0.0141,76.799,-12.362
0.0142,76.8,-12.342
0.0143,76.801,-12.323
0.0144,76.802,-12.303
0.0145,76.803,-12.283
0.0146,76.804,-12.262
0.0147,76.805,-12.242
0.0148,76.807,-12.222
0.0149,76.808,-12.201
0.015,76.809,-12.18
0.0151,76.81,-12.159
0.0152,76.812,-12.138
0.0153,76.813,-12.117
0.0154,76.814,-12.096
0.0155,76.815,-12.074
0.0156,76.817,-12.053
0.0157,76.818,-12.031
0.0158,76.82,-12.009
0.0159,76.821,-11.988
0.016,76.822,-11.965
0.0161,76.824,-11.943
0.0162,76.825,-11.921
0.0163,76.827,-11.898
0.0164,76.828,-11.876
0.0165,76.83,-11.853
0.0166,76.831,-11.83
0.0167,76.833,-11.807
0.0168,76.834,-11.784
0.0169,76.836,-11.761
0.017,76.838,-11.738
0.0171,76.839,-11.714
0.0172,76.841,-11.69
0.0173,76.843,-11.667
0.0174,76.844,-11.643
0.0175,76.846,-11.619
0.0176,76.848,-11.595
0.0177,76.85,-11.57
0.0178,76.851,-11.546
0.0179,76.853,-11.521
0.018,76.855,-11.497
0.0181,76.857,-11.472
0.0182,76.859,-11.447
0.0183,76.861,-11.422
0.0184,76.862,-11.396
0.0185,76.864,-11.371
0.0186,76.866,-11.346
0.0187,76.868,-11.32
0.0188,76.87,-11.294
0.0189,76.872,-11.269
0.019,76.874,-11.243
0.0191,76.876,-11.216
0.0192,76.878,-11.19
0.0193,76.88,-11.164
0.0194,76.882,-11.137
0.0195,76.885,-11.111
0.0196,76.887,-11.084
0.0197,76.889,-11.057
0.0198,76.891,-11.03
0.0199,76.893,-11.003
0.02,76.895,-10.976
0.0201,76.898,-10.948
0.0202,76.9,-10.921
0.0203,76.902,-10.893
0.0204,76.904,-10.865
0.0205,76.907,-10.837
0.0206,76.909,-10.809
0.0207,76.911,-10.781
0.0208,76.914,-10.753
0.0209,76.916,-10.725
0.021,76.918,-10.696
0.0211,76.921,-10.667
0.0212,76.923,-10.639
0.0213,76.926,-10.61
0.0214,76.928,-10.581
0.0215,76.93,-10.552
0.0216,76.933,-10.522
0.0217,76.935,-10.493
0.0218,76.938,-10.463
0.0219,76.941,-10.434
0.022,76.943,-10.404
0.0221,76.946,-10.374
0.0222,76.948,-10.344
0.0223,76.951,-10.314
0.0224,76.954,-10.283
0.0225,76.956,-10.253
0.0226,76.959,-10.222
0.0227,76.962,-10.192
0.0228,76.964,-10.161
0.0229,76.967,-10.13
0.023,76.97,-10.099
0.0231,76.973,-10.068
0.0232,76.975,-10.037
0.0233,76.978,-10.005
0.0234,76.981,-9.9737
0.0235,76.984,-9.9421
0.0236,76.987,-9.9103
0.0237,76.989,-9.8784
0.0238,76.992,-9.8464
0.0239,76.995,-9.8142
0.024,76.998,-9.782
0.0241,77.001,-9.7496
0.0242,77.004,-9.7171
0.0243,77.007,-9.6844
0.0244,77.01,-9.6517
0.0245,77.013,-9.6188
0.0246,77.016,-9.5858
0.0247,77.019,-9.5527
0.0248,77.022,-9.5195
0.0249,77.025,-9.4861
0.025,77.028,-9.4526
0.0251,77.032,-9.419
0.0252,77.035,-9.3853
0.0253,77.038,-9.3514
0.0254,77.041,-9.3175
0.0255,77.044,-9.2834
0.0256,77.047,-9.2492
0.0257,77.051,-9.2149
0.0258,77.054,-9.1804
0.0259,77.057,-9.1459
0.026,77.06,-9.1112
0.0261,77.064,-9.0764
0.0262,77.067,-9.0415
0.0263,77.07,-9.0064
0.0264,77.074,-8.9713
0.0265,77.077,-8.936
0.0266,77.08,-8.9006
0.0267,77.084,-8.8651
0.0268,77.087,-8.8294
0.0269,77.091,-8.7937
0.027,77.094,-8.7578
0.0271,77.097,-8.7218
0.0272,77.101,-8.6857
0.0273,77.104,-8.6495
0.0274,77.108,-8.6132
0.0275,77.111,-8.5767
0.0276,77.115,-8.5401
0.0277,77.119,-8.5034
0.0278,77.122,-8.4666
0.0279,77.126,-8.4297
0.028,77.129,-8.3927
0.0281,77.133,-8.3555
0.0282,77.137,-8.3182
0.0283,77.14,-8.2808
0.0284,77.144,-8.2433
0.0285,77.148,-8.2057
0.0286,77.151,-8.168
0.0287,77.155,-8.1301
0.0288,77.159,-8.0922
0.0289,77.162,-8.0541
0.029,77.166,-8.0159
0.0291,77.17,-7.9776
0.0292,77.174,-7.9392
0.0293,77.178,-7.9006
0.0294,77.181,-7.862
0.0295,77.185,-7.8232
0.0296,77.189,-7.7844
0.0297,77.193,-7.7454
0.0298,77.197,-7.7063
0.0299,77.201,-7.667
0.03,77.205,-7.6277
0.0301,77.209,-7.5883
0.0302,77.213,-7.5487
0.0303,77.217,-7.5091
0.0304,77.221,-7.4693
0.0305,77.225,-7.4294
0.0306,77.229,-7.3894
0.0307,77.233,-7.3493
0.0308,77.237,-7.309
0.0309,77.241,-7.2687
0.031,77.245,-7.2283
0.0311,77.249,-7.1877
0.0312,77.253,-7.147
0.0313,77.257,-7.1062
0.0314,77.261,-7.0654
0.0315,77.266,-7.0244
0.0316,77.27,-6.9833
0.0317,77.274,-6.942
0.0318,77.278,-6.9007
0.0319,77.282,-6.8593
0.032,77.287,-6.8177
0.0321,77.291,-6.7761
0.0322,77.295,-6.7343
0.0323,77.299,-6.6924
0.0324,77.304,-6.6504
0.0325,77.308,-6.6083
0.0326,77.312,-6.5662
0.0327,77.317,-6.5238
0.0328,77.321,-6.4814
0.0329,77.325,-6.4389
0.033,77.33,-6.3963
0.0331,77.334,-6.3535
0.0332,77.339,-6.3107
0.0333,77.343,-6.2678
0.0334,77.348,-6.2247
0.0335,77.352,-6.1815
0.0336,77.357,-6.1383
0.0337,77.361,-6.0949
0.0338,77.366,-6.0514
0.0339,77.37,-6.0078
0.034,77.375,-5.9641
0.0341,77.379,-5.9204
0.0342,77.384,-5.8765
0.0343,77.388,-5.8325
0.0344,77.393,-5.7883
0.0345,77.397,-5.7441
0.0346,77.402,-5.6998
0.0347,77.407,-5.6554
0.0348,77.411,-5.6109
0.0349,77.416,-5.5662
0.035,77.421,-5.5215
0.0351,77.425,-5.4767
0.0352,77.43,-5.4317
0.0353,77.435,-5.3867
0.0354,77.44,-5.3416
0.0355,77.444,-5.2963
0.0356,77.449,-5.251
