0,76.852,-13.773
0.0001,76.851,-13.773
0.0002,76.851,-13.772
0.0003,76.85,-13.772
0.0004,76.849,-13.771
0.0005,76.849,-13.77
0.0006,76.848,-13.769
0.0007,76.847,-13.768
0.0008,76.847,-13.766
0.0009,76.846,-13.764
0.001,76.845,-13.763
0.0011,76.845,-13.761
0.0012,76.844,-13.758
0.0013,76.844,-13.756
0.0014,76.843,-13.753
0.0015,76.843,-13.75
0.0016,76.842,-13.747
0.0017,76.842,-13.744
0.0018,76.842,-13.741
0.0019,76.841,-13.737
0.002,76.841,-13.734
0.0021,76.841,-13.73
0.0022,76.841,-13.726
0.0023,76.84,-13.721
0.0024,76.84,-13.717
0.0025,76.84,-13.712
0.0026,76.84,-13.707
0.0027,76.84,-13.702
0.0028,76.84,-13.697
0.0029,76.84,-13.691
0.003,76.839,-13.686
0.0031,76.84,-13.68
0.0032,76.84,-13.674
0.0033,76.84,-13.668
0.0034,76.84,-13.661
0.0035,76.84,-13.655
0.0036,76.84,-13.648
0.0037,76.84,-13.641
0.0038,76.84,-13.634
0.0039,76.841,-13.627
0.004,76.841,-13.619
0.0041,76.841,-13.612
0.0042,76.842,-13.604
0.0043,76.842,-13.596
0.0044,76.842,-13.588
0.0045,76.843,-13.579
0.0046,76.843,-13.571
0.0047,76.844,-13.562
0.0048,76.844,-13.553
0.0049,76.845,-13.544
0.005,76.845,-13.534
0.0051,76.846,-13.525
0.0052,76.846,-13.515
0.0053,76.847,-13.505
0.0054,76.848,-13.495
0.0055,76.848,-13.485
0.0056,76.849,-13.474
0.0057,76.85,-13.463
0.0058,76.851,-13.453
0.0059,76.852,-13.442
0.006,76.852,-13.43
0.0061,76.853,-13.419
0.0062,76.854,-13.407
0.0063,76.855,-13.396
0.0064,76.856,-13.384
0.0065,76.857,-13.371
0.0066,76.858,-13.359
0.0067,76.859,-13.347
0.0068,76.86,-13.334
0.0069,76.861,-13.321
0.007,76.862,-13.308
0.0071,76.863,-13.295
0.0072,76.865,-13.281
0.0073,76.866,-13.268
0.0074,76.867,-13.254
0.0075,76.868,-13.24
0.0076,76.87,-13.225
0.0077,76.871,-13.211
0.0078,76.872,-13.197
0.0079,76.874,-13.182
0.008,76.875,-13.167
0.0081,76.877,-13.152
0.0082,76.878,-13.136
0.0083,76.879,-13.121
0.0084,76.881,-13.105
0.0085,76.882,-13.089
0.0086,76.884,-13.073
0.0087,76.886,-13.057
0.0088,76.887,-13.041
0.0089,76.889,-13.024
0.009,76.891,-13.007
0.0091,76.892,-12.99
0.0092,76.894,-12.973
0.0093,76.896,-12.956
0.0094,76.898,-12.938
0.0095,76.899,-12.921
0.0096,76.901,-12.903
0.0097,76.903,-12.885
0.0098,76.905,-12.866
0.0099,76.907,-12.848
0.01,76.909,-12.829
0.0101,76.911,-12.811
0.0102,76.913,-12.792
0.0103,76.915,-12.772
0.0104,76.917,-12.753
0.0105,76.919,-12.734
0.0106,76.921,-12.714
0.0107,76.923,-12.694
0.0108,76.925,-12.674
0.0109,76.927,-12.654
0.011,76.93,-12.633
0.0111,76.932,-12.613
0.0112,76.934,-12.592
0.0113,76.936,-12.571
0.0114,76.939,-12.55
0.0115,76.941,-12.528
0.0116,76.944,-12.507
0.0117,76.946,-12.485
0.0118,76.948,-12.463
0.0119,76.951,-12.441
0.012,76.953,-12.419
0.0121,76.956,-12.396
0.0122,76.958,-12.374
0.0123,76.961,-12.351
0.0124,76.963,-12.328
0.0125,76.966,-12.305
0.0126,76.969,-12.281
0.0127,76.971,-12.258
0.0128,76.974,-12.234
0.0129,76.977,-12.21
0.013,76.979,-12.186
0.0131,76.982,-12.162
0.0132,76.985,-12.138
0.0133,76.988,-12.113
0.0134,76.991,-12.088
0.0135,76.994,-12.063
0.0136,76.996,-12.038
0.0137,76.999,-12.013
0.0138,77.002,-11.987
0.0139,77.005,-11.962
0.014,77.008,-11.936
0.0141,77.011,-11.91
0.0142,77.014,-11.884
0.0143,77.017,-11.857
0.0144,77.021,-11.831
0.0145,77.024,-11.804
0.0146,77.027,-11.777
0.0147,77.03,-11.75
0.0148,77.033,-11.723
0.0149,77.036,-11.695
0.015,77.04,-11.667
0.0151,77.043,-11.64
0.0152,77.046,-11.612
0.0153,77.05,-11.584
0.0154,77.053,-11.555
0.0155,77.056,-11.527
0.0156,77.06,-11.498
0.0157,77.063,-11.469
0.0158,77.067,-11.44
0.0159,77.07,-11.411
0.016,77.074,-11.382
0.0161,77.077,-11.352
0.0162,77.081,-11.322
0.0163,77.084,-11.292
0.0164,77.088,-11.262
0.0165,77.091,-11.232
0.0166,77.095,-11.202
0.0167,77.099,-11.171
0.0168,77.102,-11.14
0.0169,77.106,-11.109
0.017,77.11,-11.078
0.0171,77.114,-11.047
0.0172,77.117,-11.015
0.0173,77.121,-10.984
0.0174,77.125,-10.952
0.0175,77.129,-10.92
0.0176,77.133,-10.888
0.0177,77.137,-10.856
0.0178,77.141,-10.823
0.0179,77.145,-10.79
0.018,77.149,-10.758
0.0181,77.153,-10.724
0.0182,77.157,-10.691
0.0183,77.161,-10.658
0.0184,77.165,-10.624
0.0185,77.169,-10.591
0.0186,77.173,-10.557
0.0187,77.177,-10.523
0.0188,77.181,-10.489
0.0189,77.186,-10.454
0.019,77.19,-10.42
0.0191,77.194,-10.385
0.0192,77.198,-10.35
0.0193,77.203,-10.315
0.0194,77.207,-10.28
0.0195,77.211,-10.244
0.0196,77.216,-10.209
0.0197,77.22,-10.173
0.0198,77.224,-10.137
0.0199,77.229,-10.101
0.02,77.233,-10.065
0.0201,77.238,-10.029
0.0202,77.242,-9.992
0.0203,77.247,-9.9553
0.0204,77.251,-9.9184
0.0205,77.256,-9.8814
0.0206,77.261,-9.8441
0.0207,77.265,-9.8068
0.0208,77.27,-9.7692
0.0209,77.274,-9.7315
0.021,77.279,-9.6936
0.0211,77.284,-9.6555
0.0212,77.289,-9.6173
0.0213,77.293,-9.5789
0.0214,77.298,-9.5404
0.0215,77.303,-9.5017
0.0216,77.308,-9.4628
0.0217,77.313,-9.4238
0.0218,77.317,-9.3846
0.0219,77.322,-9.3452
0.022,77.327,-9.3057
0.0221,77.332,-9.266
0.0222,77.337,-9.2262
0.0223,77.342,-9.1862
0.0224,77.347,-9.146
0.0225,77.352,-9.1056
0.0226,77.357,-9.0652
0.0227,77.362,-9.0245
0.0228,77.367,-8.9837
0.0229,77.372,-8.9427
0.023,77.377,-8.9016
0.0231,77.383,-8.8603
0.0232,77.388,-8.8188
0.0233,77.393,-8.7772
0.0234,77.398,-8.7354
0.0235,77.403,-8.6935
0.0236,77.409,-8.6514
0.0237,77.414,-8.6091
0.0238,77.419,-8.5667
0.0239,77.424,-8.5242
0.024,77.43,-8.4814
0.0241,77.435,-8.4385
0.0242,77.441,-8.3955
0.0243,77.446,-8.3523
0.0244,77.451,-8.309
0.0245,77.457,-8.2654
0.0246,77.462,-8.2218
0.0247,77.468,-8.1779
0.0248,77.473,-8.134
0.0249,77.479,-8.0898
0.025,77.484,-8.0455
0.0251,77.49,-8.0011
0.0252,77.495,-7.9565
0.0253,77.501,-7.9118
0.0254,77.507,-7.8668
0.0255,77.512,-7.8218
0.0256,77.518,-7.7766
0.0257,77.524,-7.7312
0.0258,77.529,-7.6857
0.0259,77.535,-7.64
0.026,77.541,-7.5942
0.0261,77.547,-7.5482
0.0262,77.552,-7.5021
0.0263,77.558,-7.4558
0.0264,77.564,-7.4094
0.0265,77.57,-7.3628
0.0266,77.576,-7.3161
0.0267,77.581,-7.2692
0.0268,77.587,-7.2221
0.0269,77.593,-7.175
0.027,77.599,-7.1276
0.0271,77.605,-7.0801
0.0272,77.611,-7.0325
0.0273,77.617,-6.9847
0.0274,77.623,-6.9368
0.0275,77.629,-6.8887
0.0276,77.635,-6.8405
0.0277,77.641,-6.7921
0.0278,77.647,-6.7436
0.0279,77.654,-6.6949
0.028,77.66,-6.6461
0.0281,77.666,-6.5972
0.0282,77.672,-6.5481
0.0283,77.678,-6.4988
0.0284,77.684,-6.4494
0.0285,77.691,-6.3999
0.0286,77.697,-6.3502
0.0287,77.703,-6.3004
0.0288,77.709,-6.2504
0.0289,77.716,-6.2003
0.029,77.722,-6.15
0.0291,77.728,-6.0996
0.0292,77.735,-6.0491
0.0293,77.741,-5.9984
0.0294,77.747,-5.9476
0.0295,77.754,-5.8966
0.0296,77.76,-5.8455
0.0297,77.767,-5.7942
0.0298,77.773,-5.7428
0.0299,77.779,-5.6913
0.03,77.786,-5.6396
0.0301,77.792,-5.5878
0.0302,77.799,-5.5358
0.0303,77.806,-5.4837
0.0304,77.812,-5.4315
0.0305,77.819,-5.3791
0.0306,77.825,-5.3266
0.0307,77.832,-5.2739
0.0308,77.838,-5.2212
0.0309,77.845,-5.1682
0.031,77.852,-5.1152
0.0311,77.858,-5.062
0.0312,77.865,-5.0086
0.0313,77.872,-4.9552
0.0314,77.879,-4.9016
0.0315,77.885,-4.8478
0.0316,77.892,-4.7939
0.0317,77.899,-4.7399
0.0318,77.906,-4.6858
0.0319,77.912,-4.6315
0.032,77.919,-4.5771
0.0321,77.926,-4.5225
0.0322,77.933,-4.4678
0.0323,77.94,-4.413
0.0324,77.947,-4.3581
0.0325,77.954,-4.303
0.0326,77.96,-4.2478
0.0327,77.967,-4.1924
0.0328,77.974,-4.137
0.0329,77.981,-4.0814
0.033,77.988,-4.0256
0.0331,77.995,-3.9698
0.0332,78.002,-3.9138
0.0333,78.009,-3.8576
0.0334,78.016,-3.8014
0.0335,78.023,-3.745
0.0336,78.03,-3.6885
0.0337,78.038,-3.6319
0.0338,78.045,-3.5751
0.0339,78.052,-3.5182
0.034,78.059,-3.4612
0.0341,78.066,-3.404
0.0342,78.073,-3.3468
0.0343,78.08,-3.2894
0.0344,78.088,-3.2319
0.0345,78.095,-3.1742
0.0346,78.102,-3.1164
0.0347,78.109,-3.0585
0.0348,78.116,-3.0005
0.0349,78.124,-2.9424
0.035,78.131,-2.8841
0.0351,78.138,-2.8257
0.0352,78.146,-2.7672
0.0353,78.153,-2.7086
0.0354,78.16,-2.6498
