0,76.852,-13.773
0.0001,76.851,-13.773
0.0002,76.85,-13.772
0.0003,76.848,-13.772
0.0004,76.845,-13.771
0.0005,76.843,-13.77
0.0006,76.84,-13.77
0.0007,76.837,-13.769
0.0008,76.834,-13.768
0.0009,76.831,-13.766
0.001,76.828,-13.765
0.0011,76.824,-13.764
0.0012,76.821,-13.763
0.0013,76.818,-13.761
0.0014,76.815,-13.76
0.0015,76.811,-13.758
0.0016,76.808,-13.757
0.0017,76.805,-13.755
0.0018,76.802,-13.753
0.0019,76.798,-13.751
0.002,76.795,-13.749
0.0021,76.792,-13.747
0.0022,76.789,-13.745
0.0023,76.786,-13.743
0.0024,76.782,-13.741
0.0025,76.779,-13.739
0.0026,76.776,-13.737
0.0027,76.773,-13.734
0.0028,76.77,-13.732
0.0029,76.766,-13.729
0.003,76.763,-13.727
0.0031,76.76,-13.724
0.0032,76.757,-13.722
0.0033,76.754,-13.719
0.0034,76.751,-13.716
0.0035,76.748,-13.713
0.0036,76.745,-13.71
0.0037,76.742,-13.707
0.0038,76.738,-13.704
0.0039,76.735,-13.701
0.004,76.732,-13.698
0.0041,76.729,-13.694
0.0042,76.726,-13.691
0.0043,76.723,-13.688
0.0044,76.72,-13.684
0.0045,76.717,-13.681
0.0046,76.714,-13.677
0.0047,76.711,-13.673
0.0048,76.708,-13.67
0.0049,76.705,-13.666
0.005,76.703,-13.662
0.0051,76.7,-13.658
0.0052,76.697,-13.654
0.0053,76.694,-13.65
0.0054,76.691,-13.646
0.0055,76.688,-13.642
0.0056,76.685,-13.637
0.0057,76.682,-13.633
0.0058,76.679,-13.629
0.0059,76.677,-13.624
0.006,76.674,-13.62
0.0061,76.671,-13.615
0.0062,76.668,-13.61
0.0063,76.665,-13.606
0.0064,76.663,-13.601
0.0065,76.66,-13.596
0.0066,76.657,-13.591
0.0067,76.654,-13.586
0.0068,76.652,-13.581
0.0069,76.649,-13.576
0.007,76.646,-13.571
0.0071,76.644,-13.565
0.0072,76.641,-13.56
0.0073,76.638,-13.555
0.0074,76.636,-13.549
0.0075,76.633,-13.544
0.0076,76.63,-13.538
0.0077,76.628,-13.532
0.0078,76.625,-13.527
0.0079,76.622,-13.521
0.008,76.62,-13.515
0.0081,76.617,-13.509
0.0082,76.615,-13.503
0.0083,76.612,-13.497
0.0084,76.609,-13.491
0.0085,76.607,-13.485
0.0086,76.604,-13.478
0.0087,76.602,-13.472
0.0088,76.599,-13.466
0.0089,76.597,-13.459
0.009,76.594,-13.453
0.0091,76.592,-13.446
0.0092,76.589,-13.439
0.0093,76.587,-13.433
0.0094,76.585,-13.426
0.0095,76.582,-13.419
0.0096,76.58,-13.412
0.0097,76.577,-13.405
0.0098,76.575,-13.398
0.0099,76.572,-13.391
0.01,76.57,-13.384
0.0101,76.568,-13.377
0.0102,76.565,-13.369
0.0103,76.563,-13.362
0.0104,76.561,-13.354
0.0105,76.558,-13.347
0.0106,76.556,-13.339
0.0107,76.554,-13.332
0.0108,76.551,-13.324
0.0109,76.549,-13.316
0.011,76.547,-13.308
0.0111,76.545,-13.3
0.0112,76.542,-13.292
0.0113,76.54,-13.284
0.0114,76.538,-13.276
0.0115,76.536,-13.268
0.0116,76.533,-13.26
0.0117,76.531,-13.252
0.0118,76.529,-13.243
0.0119,76.527,-13.235
0.012,76.525,-13.226
0.0121,76.523,-13.218
0.0122,76.52,-13.209
0.0123,76.518,-13.2
0.0124,76.516,-13.192
0.0125,76.514,-13.183
0.0126,76.512,-13.174
0.0127,76.51,-13.165
0.0128,76.508,-13.156
0.0129,76.506,-13.147
0.013,76.504,-13.138
0.0131,76.502,-13.128
0.0132,76.5,-13.119
0.0133,76.497,-13.11
0.0134,76.496,-13.1
0.0135,76.493,-13.091
0.0136,76.491,-13.081
0.0137,76.49,-13.072
0.0138,76.488,-13.062
0.0139,76.486,-13.052
0.014,76.484,-13.042
0.0141,76.482,-13.033
0.0142,76.48,-13.023
0.0143,76.478,-13.013
0.0144,76.476,-13.002
0.0145,76.474,-12.992
0.0146,76.472,-12.982
0.0147,76.47,-12.972
0.0148,76.468,-12.962
0.0149,76.467,-12.951
0.015,76.465,-12.941
0.0151,76.463,-12.93
0.0152,76.461,-12.92
0.0153,76.459,-12.909
0.0154,76.457,-12.898
0.0155,76.456,-12.887
0.0156,76.454,-12.877
0.0157,76.452,-12.866
0.0158,76.45,-12.855
0.0159,76.449,-12.844
0.016,76.447,-12.832
0.0161,76.445,-12.821
0.0162,76.443,-12.81
0.0163,76.442,-12.799
0.0164,76.44,-12.787
0.0165,76.438,-12.776
0.0166,76.437,-12.764
0.0167,76.435,-12.753
0.0168,76.433,-12.741
0.0169,76.432,-12.729
0.017,76.43,-12.718
0.0171,76.429,-12.706
0.0172,76.427,-12.694
0.0173,76.425,-12.682
0.0174,76.424,-12.67
0.0175,76.422,-12.658
0.0176,76.421,-12.646
0.0177,76.419,-12.633
0.0178,76.418,-12.621
0.0179,76.416,-12.609
0.018,76.414,-12.596
0.0181,76.413,-12.584
0.0182,76.411,-12.571
0.0183,76.41,-12.559
0.0184,76.408,-12.546
0.0185,76.407,-12.533
0.0186,76.406,-12.521
0.0187,76.404,-12.508
0.0188,76.403,-12.495
0.0189,76.401,-12.482
0.019,76.4,-12.469
0.0191,76.398,-12.456
0.0192,76.397,-12.442
0.0193,76.396,-12.429
0.0194,76.394,-12.416
0.0195,76.393,-12.402
0.0196,76.392,-12.389
0.0197,76.39,-12.376
0.0198,76.389,-12.362
0.0199,76.388,-12.348
0.02,76.386,-12.335
0.0201,76.385,-12.321
0.0202,76.384,-12.307
0.0203,76.382,-12.293
0.0204,76.381,-12.279
0.0205,76.38,-12.265
0.0206,76.379,-12.251
0.0207,76.377,-12.237
0.0208,76.376,-12.223
0.0209,76.375,-12.208
0.021,76.374,-12.194
0.0211,76.373,-12.18
0.0212,76.371,-12.165
0.0213,76.37,-12.151
0.0214,76.369,-12.136
0.0215,76.368,-12.121
0.0216,76.367,-12.107
0.0217,76.366,-12.092
0.0218,76.364,-12.077
0.0219,76.363,-12.062
0.022,76.362,-12.047
0.0221,76.361,-12.032
0.0222,76.36,-12.017
0.0223,76.359,-12.002
0.0224,76.358,-11.987
0.0225,76.357,-11.971
0.0226,76.356,-11.956
0.0227,76.355,-11.941
0.0228,76.354,-11.925
0.0229,76.353,-11.91
0.023,76.352,-11.894
0.0231,76.351,-11.878
0.0232,76.35,-11.862
0.0233,76.349,-11.847
0.0234,76.348,-11.831
0.0235,76.347,-11.815
0.0236,76.346,-11.799
0.0237,76.345,-11.783
0.0238,76.344,-11.767
0.0239,76.343,-11.751
0.024,76.343,-11.734
0.0241,76.342,-11.718
0.0242,76.341,-11.702
0.0243,76.34,-11.685
0.0244,76.339,-11.669
0.0245,76.338,-11.652
0.0246,76.337,-11.636
0.0247,76.337,-11.619
0.0248,76.336,-11.602
0.0249,76.335,-11.585
0.025,76.334,-11.568
0.0251,76.333,-11.551
0.0252,76.333,-11.534
0.0253,76.332,-11.517
0.0254,76.331,-11.5
0.0255,76.33,-11.483
0.0256,76.33,-11.466
0.0257,76.329,-11.449
0.0258,76.328,-11.431
0.0259,76.328,-11.414
0.026,76.327,-11.396
0.0261,76.326,-11.379
0.0262,76.326,-11.361
0.0263,76.325,-11.343
0.0264,76.324,-11.326
0.0265,76.324,-11.308
0.0266,76.323,-11.29
0.0267,76.322,-11.272
0.0268,76.322,-11.254
0.0269,76.321,-11.236
0.027,76.321,-11.218
0.0271,76.32,-11.2
0.0272,76.319,-11.182
0.0273,76.319,-11.163
0.0274,76.318,-11.145
0.0275,76.318,-11.126
0.0276,76.317,-11.108
0.0277,76.317,-11.089
0.0278,76.316,-11.071
0.0279,76.316,-11.052
0.028,76.315,-11.033
0.0281,76.315,-11.015
0.0282,76.314,-10.996
0.0283,76.314,-10.977
0.0284,76.314,-10.958
0.0285,76.313,-10.939
0.0286,76.313,-10.92
0.0287,76.312,-10.901
0.0288,76.312,-10.881
0.0289,76.311,-10.862
0.029,76.311,-10.843
0.0291,76.311,-10.823
0.0292,76.31,-10.804
0.0293,76.31,-10.784
0.0294,76.31,-10.765
0.0295,76.309,-10.745
0.0296,76.309,-10.725
0.0297,76.309,-10.706
0.0298,76.308,-10.686
0.0299,76.308,-10.666
0.03,76.308,-10.646
0.0301,76.308,-10.626
0.0302,76.307,-10.606
0.0303,76.307,-10.586
0.0304,76.307,-10.566
0.0305,76.307,-10.545
0.0306,76.306,-10.525
0.0307,76.306,-10.505
0.0308,76.306,-10.484
0.0309,76.306,-10.464
0.031,76.306,-10.443
0.0311,76.305,-10.422
0.0312,76.305,-10.402
0.0313,76.305,-10.381
0.0314,76.305,-10.36
0.0315,76.305,-10.339
0.0316,76.305,-10.318
0.0317,76.305,-10.298
0.0318,76.305,-10.276
0.0319,76.304,-10.255
0.032,76.304,-10.234
0.0321,76.304,-10.213
0.0322,76.304,-10.192
0.0323,76.304,-10.17
0.0324,76.304,-10.149
0.0325,76.304,-10.128
0.0326,76.304,-10.106
0.0327,76.304,-10.084
0.0328,76.304,-10.063
0.0329,76.304,-10.041
0.033,76.304,-10.019
0.0331,76.304,-9.9975
0.0332,76.304,-9.9757
0.0333,76.304,-9.9537
0.0334,76.304,-9.9317
0.0335,76.304,-9.9097
0.0336,76.304,-9.8876
0.0337,76.305,-9.8654
0.0338,76.305,-9.8432
0.0339,76.305,-9.8209
0.034,76.305,-9.7986
0.0341,76.305,-9.7762
0.0342,76.305,-9.7537
0.0343,76.305,-9.7312
0.0344,76.305,-9.7086
0.0345,76.306,-9.686
0.0346,76.306,-9.6633
0.0347,76.306,-9.6405
0.0348,76.306,-9.6177
0.0349,76.306,-9.5948
0.035,76.307,-9.5719
0.0351,76.307,-9.5489
0.0352,76.307,-9.5258
0.0353,76.307,-9.5027
0.0354,76.308,-9.4796
0.0355,76.308,-9.4564
0.0356,76.308,-9.4331
0.0357,76.308,-9.4097
0.0358,76.309,-9.3863
0.0359,76.309,-9.3629
0.036,76.309,-9.3394
0.0361,76.31,-9.3158
0.0362,76.31,-9.2922
