0,76.852,-13.773
0.0001,76.851,-13.773
0.0002,76.85,-13.772
0.0003,76.849,-13.772
0.0004,76.848,-13.771
0.0005,76.847,-13.77
0.0006,76.846,-13.769
0.0007,76.845,-13.768
0.0008,76.844,-13.766
0.0009,76.843,-13.765
0.001,76.842,-13.763
0.0011,76.841,-13.761
0.0012,76.84,-13.759
0.0013,76.839,-13.757
0.0014,76.838,-13.755
0.0015,76.837,-13.752
0.0016,76.836,-13.749
0.0017,76.835,-13.746
0.0018,76.834,-13.743
0.0019,76.833,-13.74
0.002,76.832,-13.737
0.0021,76.831,-13.733
0.0022,76.83,-13.73
0.0023,76.829,-13.726
0.0024,76.828,-13.722
0.0025,76.828,-13.717
0.0026,76.827,-13.713
0.0027,76.826,-13.709
0.0028,76.825,-13.704
0.0029,76.825,-13.699
0.003,76.824,-13.694
0.0031,76.824,-13.689
0.0032,76.823,-13.684
0.0033,76.822,-13.678
0.0034,76.822,-13.672
0.0035,76.821,-13.667
0.0036,76.821,-13.661
0.0037,76.82,-13.655
0.0038,76.82,-13.648
0.0039,76.819,-13.642
0.004,76.819,-13.635
0.0041,76.819,-13.628
0.0042,76.818,-13.621
0.0043,76.818,-13.614
0.0044,76.818,-13.607
0.0045,76.818,-13.6
0.0046,76.817,-13.592
0.0047,76.817,-13.584
0.0048,76.817,-13.576
0.0049,76.817,-13.568
0.005,76.817,-13.56
0.0051,76.816,-13.552
0.0052,76.816,-13.543
0.0053,76.816,-13.534
0.0054,76.816,-13.525
0.0055,76.816,-13.516
0.0056,76.816,-13.507
0.0057,76.816,-13.498
0.0058,76.816,-13.488
0.0059,76.816,-13.478
0.006,76.817,-13.468
0.0061,76.817,-13.458
0.0062,76.817,-13.448
0.0063,76.817,-13.438
0.0064,76.817,-13.427
0.0065,76.817,-13.417
0.0066,76.818,-13.406
0.0067,76.818,-13.395
0.0068,76.818,-13.384
0.0069,76.819,-13.372
0.007,76.819,-13.361
0.0071,76.819,-13.349
0.0072,76.82,-13.337
0.0073,76.82,-13.325
0.0074,76.821,-13.313
0.0075,76.821,-13.301
0.0076,76.822,-13.288
0.0077,76.822,-13.276
0.0078,76.823,-13.263
0.0079,76.823,-13.25
0.008,76.824,-13.237
0.0081,76.824,-13.224
0.0082,76.825,-13.21
0.0083,76.826,-13.197
0.0084,76.827,-13.183
0.0085,76.827,-13.169
0.0086,76.828,-13.155
0.0087,76.829,-13.141
0.0088,76.83,-13.126
0.0089,76.83,-13.112
0.009,76.831,-13.097
0.0091,76.832,-13.082
0.0092,76.833,-13.067
0.0093,76.834,-13.052
0.0094,76.835,-13.036
0.0095,76.836,-13.021
0.0096,76.837,-13.005
0.0097,76.838,-12.989
0.0098,76.839,-12.973
0.0099,76.84,-12.957
0.01,76.841,-12.941
0.0101,76.842,-12.924
0.0102,76.843,-12.908
0.0103,76.844,-12.891
0.0104,76.846,-12.874
0.0105,76.847,-12.857
0.0106,76.848,-12.839
0.0107,76.849,-12.822
0.0108,76.85,-12.804
0.0109,76.852,-12.787
0.011,76.853,-12.769
0.0111,76.854,-12.751
0.0112,76.856,-12.732
0.0113,76.857,-12.714
0.0114,76.859,-12.695
0.0115,76.86,-12.677
0.0116,76.862,-12.658
0.0117,76.863,-12.639
0.0118,76.865,-12.62
0.0119,76.866,-12.6
0.012,76.868,-12.581
0.0121,76.869,-12.561
0.0122,76.871,-12.541
0.0123,76.872,-12.521
0.0124,76.874,-12.501
0.0125,76.876,-12.481
0.0126,76.877,-12.46
0.0127,76.879,-12.44
0.0128,76.881,-12.419
0.0129,76.883,-12.398
0.013,76.884,-12.377
0.0131,76.886,-12.356
0.0132,76.888,-12.334
0.0133,76.89,-12.313
0.0134,76.892,-12.291
0.0135,76.894,-12.269
0.0136,76.896,-12.247
0.0137,76.898,-12.225
0.0138,76.9,-12.203
0.0139,76.902,-12.18
0.014,76.904,-12.157
0.0141,76.906,-12.135
0.0142,76.908,-12.112
0.0143,76.91,-12.088
0.0144,76.912,-12.065
0.0145,76.914,-12.042
0.0146,76.916,-12.018
0.0147,76.918,-11.994
0.0148,76.921,-11.971
0.0149,76.923,-11.946
0.015,76.925,-11.922
0.0151,76.927,-11.898
0.0152,76.93,-11.873
0.0153,76.932,-11.849
0.0154,76.934,-11.824
0.0155,76.937,-11.799
0.0156,76.939,-11.774
0.0157,76.942,-11.748
0.0158,76.944,-11.723
0.0159,76.946,-11.697
0.016,76.949,-11.672
0.0161,76.951,-11.646
0.0162,76.954,-11.62
0.0163,76.956,-11.593
0.0164,76.959,-11.567
0.0165,76.962,-11.541
0.0166,76.964,-11.514
0.0167,76.967,-11.487
0.0168,76.97,-11.46
0.0169,76.972,-11.433
0.017,76.975,-11.406
0.0171,76.978,-11.378
0.0172,76.98,-11.351
0.0173,76.983,-11.323
0.0174,76.986,-11.295
0.0175,76.989,-11.267
0.0176,76.992,-11.239
0.0177,76.994,-11.21
0.0178,76.997,-11.182
0.0179,77,-11.153
0.018,77.003,-11.124
0.0181,77.006,-11.096
0.0182,77.009,-11.066
0.0183,77.012,-11.037
0.0184,77.015,-11.008
0.0185,77.018,-10.978
0.0186,77.021,-10.949
0.0187,77.024,-10.919
0.0188,77.027,-10.889
0.0189,77.03,-10.859
0.019,77.033,-10.828
0.0191,77.037,-10.798
0.0192,77.04,-10.767
0.0193,77.043,-10.736
0.0194,77.046,-10.706
0.0195,77.049,-10.674
0.0196,77.053,-10.643
0.0197,77.056,-10.612
0.0198,77.059,-10.58
0.0199,77.063,-10.549
0.02,77.066,-10.517
0.0201,77.069,-10.485
0.0202,77.073,-10.453
0.0203,77.076,-10.421
0.0204,77.079,-10.388
0.0205,77.083,-10.356
0.0206,77.086,-10.323
0.0207,77.09,-10.29
0.0208,77.093,-10.257
0.0209,77.097,-10.224
0.021,77.1,-10.191
0.0211,77.104,-10.158
0.0212,77.108,-10.124
0.0213,77.111,-10.09
0.0214,77.115,-10.057
0.0215,77.118,-10.023
0.0216,77.122,-9.9884
0.0217,77.126,-9.9541
0.0218,77.13,-9.9197
0.0219,77.133,-9.8851
0.022,77.137,-9.8504
0.0221,77.141,-9.8155
0.0222,77.145,-9.7805
0.0223,77.148,-9.7454
0.0224,77.152,-9.7101
0.0225,77.156,-9.6747
0.0226,77.16,-9.6391
0.0227,77.164,-9.6034
0.0228,77.168,-9.5675
0.0229,77.172,-9.5315
0.023,77.176,-9.4954
0.0231,77.18,-9.4591
0.0232,77.184,-9.4227
0.0233,77.188,-9.3861
0.0234,77.192,-9.3494
0.0235,77.196,-9.3125
0.0236,77.2,-9.2755
0.0237,77.204,-9.2384
0.0238,77.208,-9.2011
0.0239,77.212,-9.1637
0.024,77.216,-9.1261
0.0241,77.22,-9.0884
0.0242,77.225,-9.0506
0.0243,77.229,-9.0126
0.0244,77.233,-8.9745
0.0245,77.237,-8.9362
0.0246,77.242,-8.8978
0.0247,77.246,-8.8593
0.0248,77.25,-8.8206
0.0249,77.255,-8.7818
0.025,77.259,-8.7428
0.0251,77.263,-8.7037
0.0252,77.268,-8.6645
0.0253,77.272,-8.6251
0.0254,77.276,-8.5856
0.0255,77.281,-8.5459
0.0256,77.285,-8.5062
0.0257,77.29,-8.4662
0.0258,77.294,-8.4262
0.0259,77.299,-8.386
0.026,77.303,-8.3456
0.0261,77.308,-8.3052
0.0262,77.313,-8.2646
0.0263,77.317,-8.2238
0.0264,77.322,-8.1829
0.0265,77.326,-8.1419
0.0266,77.331,-8.1008
0.0267,77.336,-8.0595
0.0268,77.34,-8.0181
0.0269,77.345,-7.9765
0.027,77.35,-7.9348
0.0271,77.354,-7.893
0.0272,77.359,-7.8511
0.0273,77.364,-7.809
0.0274,77.369,-7.7668
0.0275,77.374,-7.7244
0.0276,77.378,-7.6819
0.0277,77.383,-7.6393
0.0278,77.388,-7.5965
0.0279,77.393,-7.5536
0.028,77.398,-7.5106
0.0281,77.403,-7.4675
0.0282,77.408,-7.4242
0.0283,77.413,-7.3808
0.0284,77.418,-7.3372
0.0285,77.423,-7.2936
0.0286,77.428,-7.2498
0.0287,77.433,-7.2058
0.0288,77.438,-7.1617
0.0289,77.443,-7.1175
0.029,77.448,-7.0732
0.0291,77.453,-7.0288
0.0292,77.458,-6.9842
0.0293,77.463,-6.9395
0.0294,77.468,-6.8946
0.0295,77.473,-6.8496
0.0296,77.479,-6.8045
0.0297,77.484,-6.7593
0.0298,77.489,-6.714
0.0299,77.494,-6.6685
0.03,77.5,-6.6229
0.0301,77.505,-6.5771
0.0302,77.51,-6.5312
0.0303,77.515,-6.4853
0.0304,77.521,-6.4391
0.0305,77.526,-6.3929
0.0306,77.531,-6.3465
0.0307,77.537,-6.3
0.0308,77.542,-6.2534
0.0309,77.547,-6.2066
0.031,77.553,-6.1598
0.0311,77.558,-6.1128
0.0312,77.564,-6.0657
0.0313,77.569,-6.0184
0.0314,77.575,-5.971
0.0315,77.58,-5.9235
0.0316,77.586,-5.8759
0.0317,77.591,-5.8282
0.0318,77.597,-5.7803
0.0319,77.602,-5.7323
0.032,77.608,-5.6842
0.0321,77.613,-5.636
0.0322,77.619,-5.5876
0.0323,77.625,-5.5392
0.0324,77.63,-5.4906
0.0325,77.636,-5.4419
0.0326,77.642,-5.393
0.0327,77.647,-5.3441
0.0328,77.653,-5.295
0.0329,77.659,-5.2458
0.033,77.664,-5.1965
0.0331,77.67,-5.147
0.0332,77.676,-5.0975
0.0333,77.682,-5.0478
0.0334,77.687,-4.998
0.0335,77.693,-4.9481
0.0336,77.699,-4.8981
0.0337,77.705,-4.8479
0.0338,77.711,-4.7976
0.0339,77.717,-4.7473
0.034,77.722,-4.6968
0.0341,77.728,-4.6461
0.0342,77.734,-4.5954
0.0343,77.74,-4.5446
0.0344,77.746,-4.4936
0.0345,77.752,-4.4425
0.0346,77.758,-4.3913
0.0347,77.764,-4.34
0.0348,77.77,-4.2886
0.0349,77.776,-4.237
0.035,77.782,-4.1854
0.0351,77.788,-4.1336
0.0352,77.794,-4.0817
0.0353,77.8,-4.0297
0.0354,77.806,-3.9776
0.0355,77.812,-3.9254
