0,76.852,-13.773
0.0001,76.851,-13.773
0.0002,76.849,-13.772
0.0003,76.847,-13.772
0.0004,76.844,-13.771
0.0005,76.841,-13.77
0.0006,76.838,-13.77
0.0007,76.834,-13.769
0.0008,76.831,-13.768
0.0009,76.827,-13.767
0.001,76.823,-13.766
0.0011,76.819,-13.765
0.0012,76.815,-13.764
0.0013,76.811,-13.763
0.0014,76.807,-13.761
0.0015,76.803,-13.76
0.0016,76.799,-13.759
0.0017,76.795,-13.758
0.0018,76.791,-13.756
0.0019,76.787,-13.755
0.002,76.783,-13.753
0.0021,76.779,-13.752
0.0022,76.775,-13.751
0.0023,76.771,-13.749
0.0024,76.767,-13.748
0.0025,76.763,-13.746
0.0026,76.759,-13.744
0.0027,76.755,-13.743
0.0028,76.751,-13.741
0.0029,76.747,-13.739
0.003,76.743,-13.738
0.0031,76.739,-13.736
0.0032,76.735,-13.734
0.0033,76.732,-13.732
0.0034,76.728,-13.73
0.0035,76.724,-13.728
0.0036,76.72,-13.726
0.0037,76.716,-13.724
0.0038,76.712,-13.722
0.0039,76.708,-13.72
0.004,76.704,-13.718
0.0041,76.7,-13.716
0.0042,76.696,-13.714
0.0043,76.692,-13.712
0.0044,76.688,-13.709
0.0045,76.685,-13.707
0.0046,76.681,-13.705
0.0047,76.677,-13.702
0.0048,76.673,-13.7
0.0049,76.669,-13.698
0.005,76.665,-13.695
0.0051,76.661,-13.693
0.0052,76.658,-13.69
0.0053,76.654,-13.688
0.0054,76.65,-13.685
0.0055,76.646,-13.682
0.0056,76.642,-13.68
0.0057,76.638,-13.677
0.0058,76.635,-13.674
0.0059,76.631,-13.672
0.006,76.627,-13.669
0.0061,76.623,-13.666
0.0062,76.62,-13.663
0.0063,76.616,-13.66
0.0064,76.612,-13.657
0.0065,76.608,-13.654
0.0066,76.604,-13.651
0.0067,76.601,-13.648
0.0068,76.597,-13.645
0.0069,76.593,-13.642
0.007,76.589,-13.639
0.0071,76.586,-13.636
0.0072,76.582,-13.633
0.0073,76.578,-13.629
0.0074,76.575,-13.626
0.0075,76.571,-13.623
0.0076,76.567,-13.62
0.0077,76.563,-13.616
0.0078,76.56,-13.613
0.0079,76.556,-13.609
0.008,76.552,-13.606
0.0081,76.549,-13.602
0.0082,76.545,-13.599
0.0083,76.541,-13.595
0.0084,76.538,-13.592
0.0085,76.534,-13.588
0.0086,76.531,-13.584
0.0087,76.527,-13.581
0.0088,76.523,-13.577
0.0089,76.52,-13.573
0.009,76.516,-13.569
0.0091,76.513,-13.565
0.0092,76.509,-13.561
0.0093,76.505,-13.558
0.0094,76.502,-13.554
0.0095,76.498,-13.55
0.0096,76.495,-13.546
0.0097,76.491,-13.542
0.0098,76.488,-13.537
0.0099,76.484,-13.533
0.01,76.48,-13.529
0.0101,76.477,-13.525
0.0102,76.473,-13.521
0.0103,76.47,-13.516
0.0104,76.466,-13.512
0.0105,76.463,-13.508
0.0106,76.459,-13.503
0.0107,76.456,-13.499
0.0108,76.452,-13.495
0.0109,76.449,-13.49
0.011,76.445,-13.486
0.0111,76.442,-13.481
0.0112,76.438,-13.476
0.0113,76.435,-13.472
0.0114,76.431,-13.467
0.0115,76.428,-13.462
0.0116,76.425,-13.458
0.0117,76.421,-13.453
0.0118,76.418,-13.448
0.0119,76.414,-13.443
0.012,76.411,-13.439
0.0121,76.407,-13.434
0.0122,76.404,-13.429
0.0123,76.401,-13.424
0.0124,76.397,-13.419
0.0125,76.394,-13.414
0.0126,76.39,-13.409
0.0127,76.387,-13.404
0.0128,76.384,-13.398
0.0129,76.38,-13.393
0.013,76.377,-13.388
0.0131,76.374,-13.383
0.0132,76.37,-13.378
0.0133,76.367,-13.372
0.0134,76.364,-13.367
0.0135,76.36,-13.362
0.0136,76.357,-13.356
0.0137,76.354,-13.351
0.0138,76.35,-13.345
0.0139,76.347,-13.34
0.014,76.344,-13.334
0.0141,76.341,-13.329
0.0142,76.337,-13.323
0.0143,76.334,-13.317
0.0144,76.331,-13.312
0.0145,76.327,-13.306
0.0146,76.324,-13.3
0.0147,76.321,-13.294
0.0148,76.318,-13.289
0.0149,76.314,-13.283
0.015,76.311,-13.277
0.0151,76.308,-13.271
0.0152,76.305,-13.265
0.0153,76.302,-13.259
0.0154,76.298,-13.253
0.0155,76.295,-13.247
0.0156,76.292,-13.241
0.0157,76.289,-13.235
0.0158,76.286,-13.228
0.0159,76.282,-13.222
0.016,76.279,-13.216
0.0161,76.276,-13.21
0.0162,76.273,-13.203
0.0163,76.27,-13.197
0.0164,76.267,-13.191
0.0165,76.263,-13.184
0.0166,76.26,-13.178
0.0167,76.257,-13.171
0.0168,76.254,-13.165
0.0169,76.251,-13.158
0.017,76.248,-13.152
0.0171,76.245,-13.145
0.0172,76.242,-13.139
0.0173,76.239,-13.132
0.0174,76.235,-13.125
0.0175,76.232,-13.118
0.0176,76.229,-13.112
0.0177,76.226,-13.105
0.0178,76.223,-13.098
0.0179,76.22,-13.091
0.018,76.217,-13.084
0.0181,76.214,-13.077
0.0182,76.211,-13.07
0.0183,76.208,-13.063
0.0184,76.205,-13.056
0.0185,76.202,-13.049
0.0186,76.199,-13.042
0.0187,76.196,-13.035
0.0188,76.193,-13.028
0.0189,76.19,-13.02
0.019,76.187,-13.013
0.0191,76.184,-13.006
0.0192,76.181,-12.998
0.0193,76.178,-12.991
0.0194,76.175,-12.984
0.0195,76.172,-12.976
0.0196,76.169,-12.969
0.0197,76.166,-12.961
0.0198,76.163,-12.954
0.0199,76.16,-12.946
0.02,76.157,-12.939
0.0201,76.155,-12.931
0.0202,76.152,-12.923
0.0203,76.149,-12.916
0.0204,76.146,-12.908
0.0205,76.143,-12.9
0.0206,76.14,-12.892
0.0207,76.137,-12.884
0.0208,76.134,-12.877
0.0209,76.131,-12.869
0.021,76.129,-12.861
0.0211,76.126,-12.853
0.0212,76.123,-12.845
0.0213,76.12,-12.837
0.0214,76.117,-12.829
0.0215,76.114,-12.82
0.0216,76.112,-12.812
0.0217,76.109,-12.804
0.0218,76.106,-12.796
0.0219,76.103,-12.788
0.022,76.1,-12.779
0.0221,76.097,-12.771
0.0222,76.095,-12.763
0.0223,76.092,-12.754
0.0224,76.089,-12.746
0.0225,76.086,-12.737
0.0226,76.084,-12.729
0.0227,76.081,-12.72
0.0228,76.078,-12.712
0.0229,76.075,-12.703
0.023,76.073,-12.695
0.0231,76.07,-12.686
0.0232,76.067,-12.677
0.0233,76.064,-12.669
0.0234,76.062,-12.66
0.0235,76.059,-12.651
0.0236,76.056,-12.642
0.0237,76.054,-12.633
0.0238,76.051,-12.624
0.0239,76.048,-12.616
0.024,76.046,-12.607
0.0241,76.043,-12.598
0.0242,76.04,-12.589
0.0243,76.038,-12.58
0.0244,76.035,-12.57
0.0245,76.032,-12.561
0.0246,76.03,-12.552
0.0247,76.027,-12.543
0.0248,76.024,-12.534
0.0249,76.022,-12.524
0.025,76.019,-12.515
0.0251,76.017,-12.506
0.0252,76.014,-12.496
0.0253,76.011,-12.487
0.0254,76.009,-12.478
0.0255,76.006,-12.468
0.0256,76.004,-12.459
0.0257,76.001,-12.449
0.0258,75.998,-12.44
0.0259,75.996,-12.43
0.026,75.993,-12.42
0.0261,75.991,-12.411
0.0262,75.988,-12.401
0.0263,75.986,-12.391
0.0264,75.983,-12.381
0.0265,75.981,-12.372
0.0266,75.978,-12.362
0.0267,75.976,-12.352
0.0268,75.973,-12.342
0.0269,75.971,-12.332
0.027,75.968,-12.322
0.0271,75.966,-12.312
0.0272,75.963,-12.302
0.0273,75.961,-12.292
0.0274,75.958,-12.282
0.0275,75.956,-12.272
0.0276,75.953,-12.262
0.0277,75.951,-12.251
0.0278,75.948,-12.241
0.0279,75.946,-12.231
0.028,75.944,-12.221
0.0281,75.941,-12.21
0.0282,75.939,-12.2
0.0283,75.936,-12.19
0.0284,75.934,-12.179
0.0285,75.932,-12.169
0.0286,75.929,-12.158
0.0287,75.927,-12.148
0.0288,75.924,-12.137
0.0289,75.922,-12.126
0.029,75.92,-12.116
0.0291,75.917,-12.105
0.0292,75.915,-12.094
0.0293,75.913,-12.084
0.0294,75.91,-12.073
0.0295,75.908,-12.062
0.0296,75.906,-12.051
0.0297,75.903,-12.04
0.0298,75.901,-12.029
0.0299,75.899,-12.019
0.03,75.896,-12.008
0.0301,75.894,-11.997
0.0302,75.892,-11.986
0.0303,75.889,-11.974
0.0304,75.887,-11.963
0.0305,75.885,-11.952
0.0306,75.883,-11.941
0.0307,75.88,-11.93
0.0308,75.878,-11.919
0.0309,75.876,-11.907
0.031,75.874,-11.896
0.0311,75.871,-11.885
0.0312,75.869,-11.873
0.0313,75.867,-11.862
0.0314,75.865,-11.851
0.0315,75.862,-11.839
0.0316,75.86,-11.828
0.0317,75.858,-11.816
0.0318,75.856,-11.804
0.0319,75.854,-11.793
0.032,75.851,-11.781
0.0321,75.849,-11.77
0.0322,75.847,-11.758
0.0323,75.845,-11.746
0.0324,75.843,-11.734
0.0325,75.841,-11.723
0.0326,75.838,-11.711
0.0327,75.836,-11.699
0.0328,75.834,-11.687
0.0329,75.832,-11.675
0.033,75.83,-11.663
0.0331,75.828,-11.651
0.0332,75.826,-11.639
0.0333,75.824,-11.627
0.0334,75.821,-11.615
0.0335,75.819,-11.603
0.0336,75.817,-11.591
0.0337,75.815,-11.578
0.0338,75.813,-11.566
0.0339,75.811,-11.554
0.034,75.809,-11.542
0.0341,75.807,-11.529
0.0342,75.805,-11.517
0.0343,75.803,-11.505
0.0344,75.801,-11.492
0.0345,75.799,-11.48
0.0346,75.797,-11.467
0.0347,75.795,-11.455
0.0348,75.793,-11.442
0.0349,75.791,-11.43
0.035,75.789,-11.417
0.0351,75.787,-11.404
0.0352,75.785,-11.392
0.0353,75.783,-11.379
0.0354,75.781,-11.366
0.0355,75.779,-11.354
0.0356,75.777,-11.341
0.0357,75.775,-11.328
0.0358,75.773,-11.315
0.0359,75.771,-11.302
0.036,75.769,-11.289
0.0361,75.767,-11.276
0.0362,75.765,-11.263
0.0363,75.763,-11.25
0.0364,75.761,-11.237
